trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
588,False,"{'a': 0.6, 'e': 0.5552736652928871}",20,0,-93.53242499649537,"{0: 13, 1: 4, 2: 1, 3: 0, 4: 2}",0
589,False,"{'a': 0.6, 'e': 0.5547183916275943}",25,0,6.739688106528236,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
590,False,"{'a': 0.6, 'e': 0.5541636732359667}",20,0,-44.88983143697826,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
591,False,"{'a': 0.6, 'e': 0.5536095095627307}",30,8,-15.906670252931438,"{0: 15, 1: 5, 2: 2, 3: 0, 4: 0}",1
592,False,"{'a': 0.6, 'e': 0.553055900053168}",25,0,-46.26905698482832,"{0: 21, 1: 0, 2: 2, 3: 1, 4: 1}",0
593,False,"{'a': 0.6, 'e': 0.5525028441531148}",35,3,-70.76307307018365,"{0: 25, 1: 0, 2: 5, 3: 1, 4: 1}",1
594,False,"{'a': 0.6, 'e': 0.5519503413089617}",20,0,-21.926656514069226,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",1
595,False,"{'a': 0.6, 'e': 0.5513983909676528}",25,13,-11.332432235286483,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
596,False,"{'a': 0.6, 'e': 0.5508469925766851}",20,3,-31.84859181990005,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
597,False,"{'a': 0.6, 'e': 0.5502961455841084}",20,0,-17.637856404237034,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
598,False,"{'a': 0.6, 'e': 0.5497458494385243}",25,8,-72.10521379651418,"{0: 10, 1: 4, 2: 1, 3: 1, 4: 1}",1
599,False,"{'a': 0.6, 'e': 0.5491961035890858}",20,13,-2.0662247788236456,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
600,False,"{'a': 0.6, 'e': 0.5486469074854967}",30,17,-11.162137252937598,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
601,False,"{'a': 0.6, 'e': 0.5480982605780111}",25,13,-2.811913748085172,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 0}",1
602,False,"{'a': 0.6, 'e': 0.5475501623174331}",25,13,-44.53087723289287,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
603,False,"{'a': 0.6, 'e': 0.5470026121551157}",20,7,-37.90729385472062,"{0: 8, 1: 2, 2: 2, 3: 1, 4: 0}",1
604,False,"{'a': 0.6, 'e': 0.5464556095429606}",20,7,-54.668231624644996,"{0: 8, 1: 3, 2: 1, 3: 0, 4: 1}",1
605,False,"{'a': 0.6, 'e': 0.5459091539334177}",25,0,-92.05645523460248,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 1}",0
606,False,"{'a': 0.6, 'e': 0.5453632447794843}",25,17,0.9092952176959255,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
607,False,"{'a': 0.6, 'e': 0.5448178815347048}",25,0,-66.38390557293049,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",1
608,False,"{'a': 0.6, 'e': 0.5442730636531701}",20,2,-38.53975221725138,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 1}",1
609,False,"{'a': 0.6, 'e': 0.5437287905895168}",20,0,6.412177362926013,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
610,False,"{'a': 0.6, 'e': 0.5431850617989273}",20,0,-68.01763851002582,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
611,False,"{'a': 0.6, 'e': 0.5426418767371284}",35,12,-134.2252373788727,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 3}",1
612,False,"{'a': 0.6, 'e': 0.5420992348603914}",25,17,7.21750797331178,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
613,False,"{'a': 0.6, 'e': 0.5415571356255309}",30,8,-17.642505444439863,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 0}",1
614,False,"{'a': 0.6, 'e': 0.5410155784899053}",30,3,-135.92002235173695,"{0: 17, 1: 1, 2: 6, 3: 1, 4: 2}",1
615,False,"{'a': 0.6, 'e': 0.5404745629114155}",25,20,7.7963836204402375,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.6, 'e': 0.5399340883485041}",20,11,-44.085918892525946,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
617,False,"{'a': 0.6, 'e': 0.5393941542601556}",20,0,-25.134571004308746,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
618,False,"{'a': 0.6, 'e': 0.5388547601058954}",25,7,13.680737718986162,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
619,False,"{'a': 0.6, 'e': 0.5383159053457895}",25,0,-57.32627519230509,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",1
620,False,"{'a': 0.6, 'e': 0.5377775894404437}",20,16,9.073123532180913,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.6, 'e': 0.5372398118510032}",20,0,-86.32380893633675,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
622,False,"{'a': 0.6, 'e': 0.5367025720391523}",25,5,34.070645623153425,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
623,False,"{'a': 0.6, 'e': 0.5361658694671131}",30,0,-35.469504236883,"{0: 25, 1: 2, 2: 2, 3: 0, 4: 1}",0
624,False,"{'a': 0.6, 'e': 0.535629703597646}",20,0,-102.01942031334703,"{0: 12, 1: 2, 2: 3, 3: 2, 4: 1}",0
625,False,"{'a': 0.6, 'e': 0.5350940738940484}",20,13,-3.090654707330941,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
626,False,"{'a': 0.6, 'e': 0.5345589798201543}",30,0,-40.91340983228102,"{0: 22, 1: 3, 2: 4, 3: 1, 4: 0}",1
627,False,"{'a': 0.6, 'e': 0.5340244208403342}",30,8,-43.538596547306355,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 1}",1
628,False,"{'a': 0.6, 'e': 0.5334903964194938}",20,6,-4.325476734497731,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
629,False,"{'a': 0.6, 'e': 0.5329569060230743}",30,11,-21.6762474365314,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
630,False,"{'a': 0.6, 'e': 0.5324239491170513}",35,0,-98.91254029896461,"{0: 26, 1: 1, 2: 5, 3: 2, 4: 1}",0
631,False,"{'a': 0.6, 'e': 0.5318915251679341}",25,8,-34.82631864023801,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 0}",1
632,False,"{'a': 0.6, 'e': 0.5313596336427663}",20,13,-7.480408252430369,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
633,False,"{'a': 0.6, 'e': 0.5308282740091235}",20,0,-23.81984611781719,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
634,False,"{'a': 0.6, 'e': 0.5302974457351144}",20,0,-62.46255196039494,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
635,False,"{'a': 0.6, 'e': 0.5297671482893792}",20,11,4.536015910129745,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
636,False,"{'a': 0.6, 'e': 0.5292373811410899}",20,0,-46.19087895534197,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
637,False,"{'a': 0.6, 'e': 0.5287081437599488}",20,8,-66.56859484321284,"{0: 7, 1: 0, 2: 4, 3: 0, 4: 1}",1
638,False,"{'a': 0.6, 'e': 0.5281794356161889}",20,0,-40.424519572668736,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
639,False,"{'a': 0.6, 'e': 0.5276512561805726}",20,0,-75.65971936517214,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
640,False,"{'a': 0.6, 'e': 0.527123604924392}",30,0,-146.6269049877319,"{0: 19, 1: 0, 2: 9, 3: 0, 4: 2}",0
641,False,"{'a': 0.6, 'e': 0.5265964813194677}",20,0,-43.3483017005277,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
642,False,"{'a': 0.6, 'e': 0.5260698848381482}",25,10,0.06491434444495381,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
643,False,"{'a': 0.6, 'e': 0.52554381495331}",20,5,3.151649957069001,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
644,False,"{'a': 0.6, 'e': 0.5250182711383568}",30,16,-8.652695249760948,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
645,False,"{'a': 0.6, 'e': 0.5244932528672184}",25,5,-7.167609978167237,"{0: 17, 1: 2, 2: 0, 3: 1, 4: 0}",1
646,False,"{'a': 0.6, 'e': 0.5239687596143512}",20,8,-9.341119401916103,"{0: 10, 1: 1, 2: 0, 3: 1, 4: 0}",1
647,False,"{'a': 0.6, 'e': 0.5234447908547368}",35,25,21.34965985587822,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.6, 'e': 0.5229213460638821}",20,0,-43.46141364096002,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
649,False,"{'a': 0.6, 'e': 0.5223984247178182}",20,3,-37.92210547509757,"{0: 13, 1: 2, 2: 1, 3: 0, 4: 1}",1
650,False,"{'a': 0.6, 'e': 0.5218760262931004}",20,0,-7.498140289903058,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
651,False,"{'a': 0.6, 'e': 0.5213541502668073}",20,0,-45.99753173291355,"{0: 15, 1: 1, 2: 2, 3: 2, 4: 0}",0
652,False,"{'a': 0.6, 'e': 0.5208327961165404}",20,0,-43.720611406561886,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
653,False,"{'a': 0.6, 'e': 0.520311963320424}",30,1,-88.09983100864929,"{0: 20, 1: 2, 2: 4, 3: 3, 4: 0}",1
654,False,"{'a': 0.6, 'e': 0.5197916513571035}",20,0,-42.530215285011806,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
655,False,"{'a': 0.6, 'e': 0.5192718597057464}",20,0,-51.23609485039341,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
656,False,"{'a': 0.6, 'e': 0.5187525878460406}",20,0,-87.51478933957293,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
657,False,"{'a': 0.6, 'e': 0.5182338352581947}",30,0,-97.47187761183673,"{0: 23, 1: 1, 2: 3, 3: 1, 4: 2}",0
658,False,"{'a': 0.6, 'e': 0.5177156014229364}",20,0,-128.57938044523692,"{0: 12, 1: 0, 2: 4, 3: 3, 4: 1}",0
659,False,"{'a': 0.6, 'e': 0.5171978858215135}",20,0,-38.442333613565296,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
660,False,"{'a': 0.6, 'e': 0.516680687935692}",20,0,-20.819784138533254,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
661,False,"{'a': 0.6, 'e': 0.5161640072477562}",20,2,-19.637736948110362,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
662,False,"{'a': 0.6, 'e': 0.5156478432405085}",20,9,-14.721301273558677,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
663,False,"{'a': 0.6, 'e': 0.5151321953972681}",25,14,-49.35737620222745,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 1}",1
664,False,"{'a': 0.6, 'e': 0.5146170632018707}",25,3,-25.81651578102122,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 1}",1
665,False,"{'a': 0.6, 'e': 0.5141024461386688}",25,0,-16.824931321982987,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
666,False,"{'a': 0.6, 'e': 0.5135883436925303}",25,0,-49.52277712934322,"{0: 17, 1: 5, 2: 2, 3: 1, 4: 0}",0
667,False,"{'a': 0.6, 'e': 0.5130747553488376}",25,3,-15.57533628739202,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
668,False,"{'a': 0.6, 'e': 0.5125616805934888}",25,0,-60.93127318685775,"{0: 21, 1: 0, 2: 1, 3: 2, 4: 1}",0
669,False,"{'a': 0.6, 'e': 0.5120491189128954}",20,0,-28.92689610650687,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
670,False,"{'a': 0.6, 'e': 0.5115370697939825}",25,18,1.1096713692649502,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.6, 'e': 0.5110255327241885}",20,9,-27.249038846724776,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 0}",1
672,False,"{'a': 0.6, 'e': 0.5105145071914643}",25,2,-109.79699419504585,"{0: 15, 1: 3, 2: 2, 3: 1, 4: 2}",1
673,False,"{'a': 0.6, 'e': 0.5100039926842728}",20,0,-70.33665055735227,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
674,False,"{'a': 0.6, 'e': 0.5094939886915886}",30,15,6.368284341936265,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
675,False,"{'a': 0.6, 'e': 0.508984494702897}",25,0,-56.00284616730431,"{0: 17, 1: 1, 2: 6, 3: 1, 4: 0}",0
676,False,"{'a': 0.6, 'e': 0.508475510208194}",20,0,-86.87386724568859,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
677,False,"{'a': 0.6, 'e': 0.5079670346979859}",25,13,6.445683967360424,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
678,False,"{'a': 0.6, 'e': 0.5074590676632879}",20,0,3.8718526034291387,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
679,False,"{'a': 0.6, 'e': 0.5069516085956246}",30,0,17.819277078915306,"{0: 27, 1: 2, 2: 1, 3: 0, 4: 0}",0
680,False,"{'a': 0.6, 'e': 0.506444656987029}",25,0,-61.28776317552451,"{0: 19, 1: 1, 2: 2, 3: 3, 4: 0}",0
681,False,"{'a': 0.6, 'e': 0.5059382123300419}",25,11,-21.69564128424402,"{0: 10, 1: 2, 2: 1, 3: 1, 4: 0}",1
682,False,"{'a': 0.6, 'e': 0.5054322741177119}",20,14,13.2163929243312,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.6, 'e': 0.5049268418435942}",20,4,-68.5776106339483,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 1}",1
684,False,"{'a': 0.6, 'e': 0.5044219150017506}",30,14,-102.46594636541776,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 2}",1
685,False,"{'a': 0.6, 'e': 0.5039174930867488}",20,2,-44.65534823050046,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 1}",1
686,False,"{'a': 0.6, 'e': 0.5034135755936621}",20,0,-10.505178465844521,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
687,False,"{'a': 0.6, 'e': 0.5029101620180684}",20,0,-40.93102379154975,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
688,False,"{'a': 0.6, 'e': 0.5024072518560504}",20,14,-17.268948087794318,"{0: 4, 1: 1, 2: 0, 3: 1, 4: 0}",1
689,False,"{'a': 0.6, 'e': 0.5019048446041943}",25,13,10.24532219597431,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.6, 'e': 0.50140293975959}",30,22,-9.304455475332016,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
691,False,"{'a': 0.6, 'e': 0.5009015368198305}",25,0,-25.16943605371714,"{0: 19, 1: 2, 2: 4, 3: 0, 4: 0}",0
692,False,"{'a': 0.6, 'e': 0.5004006352830107}",20,16,7.339449310453071,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
693,False,"{'a': 0.6, 'e': 0.49990023464772765}",25,7,6.355560774526764,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
694,False,"{'a': 0.6, 'e': 0.49940033441307996}",20,0,-23.00477342805047,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
695,False,"{'a': 0.6, 'e': 0.49890093407866687}",25,14,12.721281336728008,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.6, 'e': 0.4984020331445882}",30,10,-22.073046786199754,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",1
697,False,"{'a': 0.6, 'e': 0.4979036311114436}",20,4,-69.62643639151828,"{0: 11, 1: 0, 2: 3, 3: 1, 4: 1}",1
698,False,"{'a': 0.6, 'e': 0.4974057274803322}",20,0,-16.161860682153993,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
699,False,"{'a': 0.6, 'e': 0.4969083217528518}",25,11,-10.583358751556535,"{0: 10, 1: 3, 2: 1, 3: 0, 4: 0}",1
700,False,"{'a': 0.6, 'e': 0.49641141343109896}",25,13,8.165765011509706,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.6, 'e': 0.49591500201766786}",30,4,-50.57310902322235,"{0: 20, 1: 2, 2: 3, 3: 0, 4: 1}",1
702,False,"{'a': 0.6, 'e': 0.4954190870156502}",20,8,-37.48450170385061,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 1}",1
703,False,"{'a': 0.6, 'e': 0.49492366792863457}",35,10,-52.27654474325929,"{0: 19, 1: 2, 2: 1, 3: 3, 4: 0}",1
704,False,"{'a': 0.6, 'e': 0.49442874426070593}",20,9,19.379156797307708,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
705,False,"{'a': 0.6, 'e': 0.49393431551644523}",20,0,-108.65432228365397,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
706,False,"{'a': 0.6, 'e': 0.49344038120092876}",20,6,-7.393347486461486,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
707,False,"{'a': 0.6, 'e': 0.49294694081972784}",25,12,-22.38014295915346,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
708,False,"{'a': 0.6, 'e': 0.4924539938789081}",25,13,-17.776754070640695,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 0}",1
709,False,"{'a': 0.6, 'e': 0.4919615398850292}",25,17,11.314406970430596,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.6, 'e': 0.49146957834514415}",20,0,-105.52185404687529,"{0: 15, 1: 1, 2: 0, 3: 2, 4: 2}",0
711,False,"{'a': 0.6, 'e': 0.49097810876679904}",20,11,4.391907825068317,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
712,False,"{'a': 0.6, 'e': 0.49048713065803223}",25,8,-43.73688595104784,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 1}",1
713,False,"{'a': 0.6, 'e': 0.4899966435273742}",20,0,-31.0821257986969,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
714,False,"{'a': 0.6, 'e': 0.4895066468838468}",20,5,12.79551773462391,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
715,False,"{'a': 0.6, 'e': 0.48901714023696297}",25,17,-19.06368848478456,"{0: 5, 1: 0, 2: 3, 3: 0, 4: 0}",1
716,False,"{'a': 0.6, 'e': 0.488528123096726}",35,18,-43.19145875457838,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 1}",1
717,False,"{'a': 0.6, 'e': 0.4880395949736293}",25,0,-33.83517434854853,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
718,False,"{'a': 0.6, 'e': 0.48755155537865563}",30,18,-32.20547626483229,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
719,False,"{'a': 0.6, 'e': 0.487064003823277}",20,14,13.129024028146109,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.6, 'e': 0.4865769398194537}",25,0,-81.958933124555,"{0: 17, 1: 2, 2: 3, 3: 3, 4: 0}",0
721,False,"{'a': 0.6, 'e': 0.48609036287963425}",25,11,-28.393264454636714,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
722,False,"{'a': 0.6, 'e': 0.48560427251675464}",20,9,-3.2870454015150825,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
723,False,"{'a': 0.6, 'e': 0.4851186682442379}",20,13,-0.8496975421994368,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
724,False,"{'a': 0.6, 'e': 0.48463354957599364}",25,0,-115.48148792851359,"{0: 15, 1: 4, 2: 4, 3: 0, 4: 2}",0
725,False,"{'a': 0.6, 'e': 0.48414891602641763}",20,2,-34.57738846943621,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
726,False,"{'a': 0.6, 'e': 0.48366476711039125}",20,13,-30.662205043696996,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
727,False,"{'a': 0.6, 'e': 0.4831811023432808}",25,9,-1.588240265859791,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
728,False,"{'a': 0.6, 'e': 0.4826979212409376}",20,9,0.674421652491545,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
729,False,"{'a': 0.6, 'e': 0.48221522331969663}",20,9,-75.83927839025021,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 2}",1
730,False,"{'a': 0.6, 'e': 0.4817330080963769}",35,22,24.898288903414976,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.6, 'e': 0.48125127508828053}",20,5,-46.38409855250877,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 1}",1
732,False,"{'a': 0.6, 'e': 0.4807700238131923}",20,0,-28.736580442808428,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
733,False,"{'a': 0.6, 'e': 0.4802892537893791}",20,0,-36.40816459489101,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
734,False,"{'a': 0.6, 'e': 0.4798089645355897}",25,0,-23.47959104398211,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
735,False,"{'a': 0.6, 'e': 0.4793291555710541}",20,14,3.400409752033241,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
736,False,"{'a': 0.6, 'e': 0.47884982641548307}",20,5,-28.70138034001997,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
737,False,"{'a': 0.6, 'e': 0.4783709765890676}",20,0,-45.70620436681489,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
738,False,"{'a': 0.6, 'e': 0.4778926056124785}",20,0,-109.91396844368526,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 3}",0
739,False,"{'a': 0.6, 'e': 0.477414713006866}",25,18,15.010221440406289,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
740,False,"{'a': 0.6, 'e': 0.47693729829385917}",20,6,-73.59729752514542,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 2}",1
741,False,"{'a': 0.6, 'e': 0.47646036099556527}",30,4,-7.918982732484108,"{0: 23, 1: 1, 2: 1, 3: 1, 4: 0}",1
742,False,"{'a': 0.6, 'e': 0.47598390063456975}",20,10,-0.5312327653520894,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
743,False,"{'a': 0.6, 'e': 0.47550791673393517}",30,9,-134.67838311171988,"{0: 14, 1: 1, 2: 1, 3: 3, 4: 2}",1
744,False,"{'a': 0.6, 'e': 0.4750324088172012}",25,16,4.062392408459773,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
745,False,"{'a': 0.6, 'e': 0.474557376408384}",20,0,7.88162233786426,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
746,False,"{'a': 0.6, 'e': 0.47408281903197563}",30,8,-3.873849908102269,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 0}",1
747,False,"{'a': 0.6, 'e': 0.47360873621294364}",20,0,-4.5464876759752295,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
748,False,"{'a': 0.6, 'e': 0.4731351274767307}",30,9,-67.63629175240219,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 1}",1
749,False,"{'a': 0.6, 'e': 0.472661992349254}",35,25,-1.7466210380975293,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
750,False,"{'a': 0.6, 'e': 0.47218933035690475}",35,0,-53.16078685079684,"{0: 31, 1: 1, 2: 1, 3: 0, 4: 2}",0
751,False,"{'a': 0.6, 'e': 0.4717171410265478}",30,13,-6.115460137647249,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
752,False,"{'a': 0.6, 'e': 0.47124542388552126}",25,0,-26.35870705641393,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
753,False,"{'a': 0.6, 'e': 0.4707741784616358}",20,4,-5.087362721737763,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
754,False,"{'a': 0.6, 'e': 0.47030340428317413}",20,6,-31.4974191448836,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
755,False,"{'a': 0.6, 'e': 0.46983310087889096}",20,1,19.156094399205692,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
756,False,"{'a': 0.6, 'e': 0.46936326777801207}",20,0,-55.151902019341286,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
757,False,"{'a': 0.6, 'e': 0.46889390451023405}",20,4,-8.920701069953502,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
758,False,"{'a': 0.6, 'e': 0.4684250106057238}",25,2,-57.501863101161746,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 1}",1
759,False,"{'a': 0.6, 'e': 0.4679565855951181}",20,0,-58.344957903895484,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
760,False,"{'a': 0.6, 'e': 0.467488629009523}",30,23,11.225425291967726,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.6, 'e': 0.46702114038051346}",25,8,-14.999197079312392,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
762,False,"{'a': 0.6, 'e': 0.4665541192401329}",30,18,-14.487856412188908,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
763,False,"{'a': 0.6, 'e': 0.4660875651208928}",25,0,-21.291622638638476,"{0: 19, 1: 5, 2: 0, 3: 1, 4: 0}",0
764,False,"{'a': 0.6, 'e': 0.4656214775557719}",35,16,-13.213399617622647,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 0}",1
765,False,"{'a': 0.6, 'e': 0.46515585607821613}",25,1,-21.744501405589247,"{0: 19, 1: 3, 2: 1, 3: 1, 4: 0}",1
766,False,"{'a': 0.6, 'e': 0.46469070022213793}",30,6,27.695473783499157,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
767,False,"{'a': 0.6, 'e': 0.4642260095219158}",20,2,-21.136806964871937,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 0}",1
768,False,"{'a': 0.6, 'e': 0.46376178351239383}",20,12,-33.65224846582922,"{0: 5, 1: 0, 2: 2, 3: 1, 4: 0}",1
769,False,"{'a': 0.6, 'e': 0.46329802172888146}",25,9,-26.56830359342828,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
770,False,"{'a': 0.6, 'e': 0.46283472370715256}",35,24,-1.9956515590964718,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
771,False,"{'a': 0.6, 'e': 0.46237188898344544}",25,12,7.276504704712688,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
