trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
185,False,"{'a': 0.75, 'e': 0.8310273589761731}",20,0,-129.41459388039746,"{0: 11, 1: 1, 2: 6, 3: 0, 4: 2}",0
186,False,"{'a': 0.75, 'e': 0.8301963316171969}",35,0,-48.392503605466764,"{0: 30, 1: 0, 2: 4, 3: 0, 4: 1}",0
187,False,"{'a': 0.75, 'e': 0.8293661352855797}",25,3,-90.86518851142692,"{0: 15, 1: 0, 2: 5, 3: 1, 4: 1}",1
188,False,"{'a': 0.75, 'e': 0.8285367691502942}",25,1,-56.56881861973014,"{0: 16, 1: 2, 2: 5, 3: 1, 4: 0}",1
189,False,"{'a': 0.75, 'e': 0.8277082323811439}",30,0,-95.90046422287627,"{0: 20, 1: 3, 2: 5, 3: 1, 4: 1}",0
190,False,"{'a': 0.75, 'e': 0.8268805241487627}",25,0,-136.98905110039917,"{0: 16, 1: 0, 2: 6, 3: 1, 4: 2}",0
191,False,"{'a': 0.75, 'e': 0.826053643624614}",25,0,-221.38970749049182,"{0: 15, 1: 0, 2: 5, 3: 1, 4: 4}",0
192,False,"{'a': 0.75, 'e': 0.8252275899809893}",25,1,-71.11504645289713,"{0: 15, 1: 4, 2: 3, 3: 2, 4: 0}",1
193,False,"{'a': 0.75, 'e': 0.8244023623910083}",20,0,-111.71612176674378,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
194,False,"{'a': 0.75, 'e': 0.8235779600286173}",20,11,-50.00886825687933,"{0: 5, 1: 2, 2: 1, 3: 0, 4: 1}",1
195,False,"{'a': 0.75, 'e': 0.8227543820685886}",20,0,-103.33981753541374,"{0: 13, 1: 1, 2: 3, 3: 2, 4: 1}",0
196,False,"{'a': 0.75, 'e': 0.8219316276865201}",25,11,-27.21714989033204,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
197,False,"{'a': 0.75, 'e': 0.8211096960588335}",20,0,-50.57135387031056,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
198,False,"{'a': 0.75, 'e': 0.8202885863627748}",25,10,-80.46428763708333,"{0: 8, 1: 1, 2: 5, 3: 0, 4: 1}",1
199,False,"{'a': 0.75, 'e': 0.819468297776412}",20,11,-23.991714218951895,"{0: 6, 1: 1, 2: 1, 3: 1, 4: 0}",1
200,False,"{'a': 0.75, 'e': 0.8186488294786356}",25,5,-141.9263833616006,"{0: 10, 1: 3, 2: 4, 3: 1, 4: 2}",1
201,False,"{'a': 0.75, 'e': 0.8178301806491569}",20,0,-154.651031116192,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 3}",0
202,False,"{'a': 0.75, 'e': 0.8170123504685077}",20,0,-71.92113794863131,"{0: 12, 1: 5, 2: 2, 3: 0, 4: 1}",0
203,False,"{'a': 0.75, 'e': 0.8161953381180392}",25,5,-38.42705762055863,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",1
204,False,"{'a': 0.75, 'e': 0.8153791427799212}",30,16,-106.89447401857079,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 2}",1
205,False,"{'a': 0.75, 'e': 0.8145637636371413}",20,0,-30.045610592627614,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
206,False,"{'a': 0.75, 'e': 0.8137491998735041}",30,1,-86.55633403851878,"{0: 22, 1: 2, 2: 2, 3: 2, 4: 1}",1
207,False,"{'a': 0.75, 'e': 0.8129354506736306}",20,0,-15.364154514798246,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
208,False,"{'a': 0.75, 'e': 0.812122515222957}",20,10,-56.39046559206758,"{0: 5, 1: 3, 2: 1, 3: 0, 4: 1}",1
209,False,"{'a': 0.75, 'e': 0.8113103927077341}",20,0,-40.09354545239023,"{0: 15, 1: 2, 2: 1, 3: 2, 4: 0}",0
210,False,"{'a': 0.75, 'e': 0.8104990823150263}",20,0,-103.04269905052851,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
211,False,"{'a': 0.75, 'e': 0.8096885832327113}",20,0,-40.486664081533114,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
212,False,"{'a': 0.75, 'e': 0.8088788946494786}",20,0,-49.143786371517784,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
213,False,"{'a': 0.75, 'e': 0.8080700157548291}",20,0,-62.5472084226392,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
214,False,"{'a': 0.75, 'e': 0.8072619457390743}",25,0,-38.99267923487878,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
215,False,"{'a': 0.75, 'e': 0.8064546837933352}",25,0,-137.53041152643615,"{0: 15, 1: 0, 2: 8, 3: 0, 4: 2}",0
216,False,"{'a': 0.75, 'e': 0.8056482291095418}",20,0,-96.0675968763646,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 2}",0
217,False,"{'a': 0.75, 'e': 0.8048425808804324}",20,0,-122.0238239487672,"{0: 11, 1: 3, 2: 4, 3: 0, 4: 2}",0
218,False,"{'a': 0.75, 'e': 0.8040377382995519}",35,0,-56.82618702487471,"{0: 26, 1: 3, 2: 5, 3: 1, 4: 0}",0
219,False,"{'a': 0.75, 'e': 0.8032337005612523}",20,16,7.132950897809724,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
220,False,"{'a': 0.75, 'e': 0.8024304668606911}",25,0,-15.218499857648222,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
221,False,"{'a': 0.75, 'e': 0.8016280363938304}",25,0,-145.852283723027,"{0: 16, 1: 2, 2: 3, 3: 2, 4: 2}",0
222,False,"{'a': 0.75, 'e': 0.8008264083574366}",20,0,-89.49291043590563,"{0: 13, 1: 0, 2: 5, 3: 1, 4: 1}",0
223,False,"{'a': 0.75, 'e': 0.8000255819490791}",25,13,-17.157062482474892,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
224,False,"{'a': 0.75, 'e': 0.79922555636713}",30,1,-179.23983315031285,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 4}",1
225,False,"{'a': 0.75, 'e': 0.7984263308107629}",20,0,-31.977768145814867,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 1}",0
226,False,"{'a': 0.75, 'e': 0.7976279044799521}",25,0,-102.49669944638399,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
227,False,"{'a': 0.75, 'e': 0.7968302765754722}",25,0,-72.45439359674086,"{0: 19, 1: 2, 2: 2, 3: 1, 4: 1}",0
228,False,"{'a': 0.75, 'e': 0.7960334462988967}",20,5,-34.069281420906385,"{0: 8, 1: 5, 2: 2, 3: 0, 4: 0}",1
229,False,"{'a': 0.75, 'e': 0.7952374128525979}",25,0,-109.54855479396727,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
230,False,"{'a': 0.75, 'e': 0.7944421754397453}",20,0,-59.102523927197275,"{0: 13, 1: 3, 2: 2, 3: 2, 4: 0}",0
231,False,"{'a': 0.75, 'e': 0.7936477332643055}",20,0,-127.95750236512792,"{0: 8, 1: 4, 2: 6, 3: 1, 4: 1}",0
232,False,"{'a': 0.75, 'e': 0.7928540855310412}",30,4,-132.22228360599846,"{0: 13, 1: 7, 2: 3, 3: 2, 4: 1}",1
233,False,"{'a': 0.75, 'e': 0.7920612314455101}",25,18,4.453886102720307,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
234,False,"{'a': 0.75, 'e': 0.7912691702140646}",35,0,-151.1761289286321,"{0: 20, 1: 3, 2: 10, 3: 1, 4: 1}",0
235,False,"{'a': 0.75, 'e': 0.7904779010438505}",25,3,-103.97986457800044,"{0: 13, 1: 2, 2: 5, 3: 1, 4: 1}",1
236,False,"{'a': 0.75, 'e': 0.7896874231428067}",25,11,-6.07307911243897,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
237,False,"{'a': 0.75, 'e': 0.7888977357196639}",20,6,-29.34904797430495,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
238,False,"{'a': 0.75, 'e': 0.7881088379839443}",35,24,-42.33819540289139,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 1}",1
239,False,"{'a': 0.75, 'e': 0.7873207291459603}",20,0,-93.8946467322778,"{0: 10, 1: 3, 2: 5, 3: 2, 4: 0}",0
240,False,"{'a': 0.75, 'e': 0.7865334084168143}",20,0,-80.53016711806899,"{0: 15, 1: 0, 2: 2, 3: 2, 4: 1}",0
241,False,"{'a': 0.75, 'e': 0.7857468750083975}",20,0,-47.53106172050091,"{0: 13, 1: 4, 2: 2, 3: 1, 4: 0}",0
242,False,"{'a': 0.75, 'e': 0.7849611281333891}",25,0,-112.51729767045123,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
243,False,"{'a': 0.75, 'e': 0.7841761670052557}",20,0,-116.17776485883923,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",1
244,False,"{'a': 0.75, 'e': 0.7833919908382505}",25,10,-44.15314176209082,"{0: 9, 1: 1, 2: 5, 3: 0, 4: 0}",1
245,False,"{'a': 0.75, 'e': 0.7826085988474122}",25,5,-122.84686817001386,"{0: 10, 1: 3, 2: 4, 3: 2, 4: 1}",1
246,False,"{'a': 0.75, 'e': 0.7818259902485648}",20,0,-153.7944690837232,"{0: 9, 1: 3, 2: 5, 3: 1, 4: 2}",0
247,False,"{'a': 0.75, 'e': 0.7810441642583162}",25,7,-85.95989405038127,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 2}",1
248,False,"{'a': 0.75, 'e': 0.780263120094058}",25,0,-98.95618470231688,"{0: 16, 1: 4, 2: 2, 3: 2, 4: 1}",0
249,False,"{'a': 0.75, 'e': 0.7794828569739639}",20,3,-74.80538964586056,"{0: 12, 1: 1, 2: 1, 3: 2, 4: 1}",1
250,False,"{'a': 0.75, 'e': 0.7787033741169899}",30,14,-41.56603706498885,"{0: 10, 1: 0, 2: 6, 3: 0, 4: 0}",1
251,False,"{'a': 0.75, 'e': 0.7779246707428729}",25,0,-150.74247806946278,"{0: 17, 1: 0, 2: 5, 3: 0, 4: 3}",0
252,False,"{'a': 0.75, 'e': 0.7771467460721301}",20,0,-106.77453296144321,"{0: 9, 1: 6, 2: 3, 3: 1, 4: 1}",0
253,False,"{'a': 0.75, 'e': 0.7763695993260579}",25,0,-161.9422242960617,"{0: 15, 1: 3, 2: 4, 3: 0, 4: 3}",0
254,False,"{'a': 0.75, 'e': 0.7755932297267318}",30,6,-42.152749654275155,"{0: 16, 1: 3, 2: 5, 3: 0, 4: 0}",1
255,False,"{'a': 0.75, 'e': 0.7748176364970051}",25,10,-33.541813703904644,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
256,False,"{'a': 0.75, 'e': 0.7740428188605081}",30,0,-62.52331556464854,"{0: 24, 1: 1, 2: 3, 3: 1, 4: 1}",0
257,False,"{'a': 0.75, 'e': 0.7732687760416476}",20,0,-51.676401811545496,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
258,False,"{'a': 0.75, 'e': 0.7724955072656059}",30,0,-83.23298786908175,"{0: 19, 1: 5, 2: 4, 3: 2, 4: 0}",0
259,False,"{'a': 0.75, 'e': 0.7717230117583403}",20,0,-43.699423028355085,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
260,False,"{'a': 0.75, 'e': 0.770951288746582}",20,0,-73.54144933353727,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
261,False,"{'a': 0.75, 'e': 0.7701803374578354}",25,0,-243.1155917997745,"{0: 9, 1: 4, 2: 5, 3: 5, 4: 2}",0
262,False,"{'a': 0.75, 'e': 0.7694101571203776}",20,0,-32.547787266803134,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
263,False,"{'a': 0.75, 'e': 0.7686407469632572}",30,0,-79.15744626396975,"{0: 21, 1: 4, 2: 4, 3: 0, 4: 1}",0
264,False,"{'a': 0.75, 'e': 0.767872106216294}",25,0,-80.43717872055014,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
265,False,"{'a': 0.75, 'e': 0.7671042341100777}",35,11,-27.326470915459314,"{0: 17, 1: 5, 2: 1, 3: 1, 4: 0}",1
266,False,"{'a': 0.75, 'e': 0.7663371298759676}",20,0,-49.81264544334305,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
267,False,"{'a': 0.75, 'e': 0.7655707927460916}",20,13,-18.648537338065626,"{0: 5, 1: 1, 2: 0, 3: 1, 4: 0}",1
268,False,"{'a': 0.75, 'e': 0.7648052219533455}",20,8,1.7759849559731202,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
269,False,"{'a': 0.75, 'e': 0.7640404167313921}",25,0,-88.50727268948987,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
270,False,"{'a': 0.75, 'e': 0.7632763763146607}",30,18,-70.42914956076987,"{0: 6, 1: 2, 2: 3, 3: 0, 4: 1}",1
271,False,"{'a': 0.75, 'e': 0.7625130999383462}",25,0,-95.96932529155183,"{0: 19, 1: 0, 2: 4, 3: 0, 4: 2}",0
272,False,"{'a': 0.75, 'e': 0.7617505868384078}",20,14,-10.75866742123069,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
273,False,"{'a': 0.75, 'e': 0.7609888362515693}",25,1,-48.64209789887625,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 0}",1
274,False,"{'a': 0.75, 'e': 0.7602278474153178}",30,0,-100.57421093326755,"{0: 20, 1: 4, 2: 4, 3: 1, 4: 1}",0
275,False,"{'a': 0.75, 'e': 0.7594676195679024}",20,0,-148.43057837216617,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 3}",0
276,False,"{'a': 0.75, 'e': 0.7587081519483345}",20,0,1.433757935804637,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
277,False,"{'a': 0.75, 'e': 0.7579494437963862}",20,0,-76.40985155777041,"{0: 12, 1: 0, 2: 7, 3: 1, 4: 0}",0
278,False,"{'a': 0.75, 'e': 0.7571914943525898}",20,16,5.766994413489045,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
279,False,"{'a': 0.75, 'e': 0.7564343028582372}",30,6,-106.28344188867052,"{0: 14, 1: 3, 2: 5, 3: 1, 4: 1}",1
280,False,"{'a': 0.75, 'e': 0.755677868555379}",20,6,-78.15099437121117,"{0: 8, 1: 0, 2: 5, 3: 0, 4: 1}",1
281,False,"{'a': 0.75, 'e': 0.7549221906868236}",20,0,-42.7421150825853,"{0: 16, 1: 1, 2: 0, 3: 3, 4: 0}",0
282,False,"{'a': 0.75, 'e': 0.7541672684961368}",25,0,-160.86950327369138,"{0: 12, 1: 4, 2: 6, 3: 1, 4: 2}",0
283,False,"{'a': 0.75, 'e': 0.7534131012276407}",30,12,-22.189541106054115,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 0}",1
284,False,"{'a': 0.75, 'e': 0.752659688126413}",20,0,-86.77026335349797,"{0: 11, 1: 2, 2: 5, 3: 2, 4: 0}",0
285,False,"{'a': 0.75, 'e': 0.7519070284382866}",35,0,-109.01877888159149,"{0: 25, 1: 3, 2: 4, 3: 2, 4: 1}",0
286,False,"{'a': 0.75, 'e': 0.7511551214098483}",25,0,-57.77022708776436,"{0: 18, 1: 4, 2: 2, 3: 0, 4: 1}",0
287,False,"{'a': 0.75, 'e': 0.7504039662884385}",20,0,-112.2694426653874,"{0: 13, 1: 3, 2: 1, 3: 1, 4: 2}",0
288,False,"{'a': 0.75, 'e': 0.7496535623221501}",20,0,-151.24174467789015,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 3}",0
289,False,"{'a': 0.75, 'e': 0.7489039087598279}",30,0,-29.32637068227379,"{0: 25, 1: 3, 2: 1, 3: 0, 4: 1}",0
290,False,"{'a': 0.75, 'e': 0.7481550048510681}",25,11,24.42573317341508,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
291,False,"{'a': 0.75, 'e': 0.747406849846217}",20,6,-0.6136809635656195,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
292,False,"{'a': 0.75, 'e': 0.7466594429963708}",20,2,6.882070472522923,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
293,False,"{'a': 0.75, 'e': 0.7459127835533744}",25,0,-75.10888396848831,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
294,False,"{'a': 0.75, 'e': 0.745166870769821}",25,2,-165.0316056797657,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 4}",1
295,False,"{'a': 0.75, 'e': 0.7444217038990512}",25,0,-120.57901417012238,"{0: 16, 1: 2, 2: 5, 3: 0, 4: 2}",0
296,False,"{'a': 0.75, 'e': 0.7436772821951522}",25,10,-2.9669333467208867,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
297,False,"{'a': 0.75, 'e': 0.742933604912957}",35,0,-107.45382376028181,"{0: 25, 1: 3, 2: 4, 3: 2, 4: 1}",0
298,False,"{'a': 0.75, 'e': 0.7421906713080441}",25,4,-149.17183075662723,"{0: 13, 1: 0, 2: 3, 3: 3, 4: 2}",1
299,False,"{'a': 0.75, 'e': 0.741448480636736}",25,12,-33.2418625979557,"{0: 9, 1: 0, 2: 3, 3: 1, 4: 0}",1
300,False,"{'a': 0.75, 'e': 0.7407070321560992}",30,0,-79.85807097591758,"{0: 19, 1: 4, 2: 5, 3: 2, 4: 0}",0
301,False,"{'a': 0.75, 'e': 0.7399663251239431}",20,0,-87.10284037640373,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
302,False,"{'a': 0.75, 'e': 0.7392263587988193}",30,0,-112.58465096690216,"{0: 20, 1: 5, 2: 3, 3: 0, 4: 2}",0
303,False,"{'a': 0.75, 'e': 0.7384871324400204}",30,17,0.6148605463105707,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
304,False,"{'a': 0.75, 'e': 0.7377486453075803}",20,5,-71.19179127228847,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 1}",1
305,False,"{'a': 0.75, 'e': 0.7370108966622728}",30,0,-205.76118423606394,"{0: 15, 1: 4, 2: 8, 3: 0, 4: 3}",0
306,False,"{'a': 0.75, 'e': 0.7362738857656105}",20,8,-28.816955612729576,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
307,False,"{'a': 0.75, 'e': 0.7355376118798449}",20,14,-44.550685369268756,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
308,False,"{'a': 0.75, 'e': 0.7348020742679651}",20,0,-61.61079689744524,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
309,False,"{'a': 0.75, 'e': 0.734067272193697}",20,8,-54.44830133368515,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 1}",1
310,False,"{'a': 0.75, 'e': 0.7333332049215034}",30,0,-32.882145313475945,"{0: 23, 1: 2, 2: 5, 3: 0, 4: 0}",0
311,False,"{'a': 0.75, 'e': 0.7325998717165819}",25,0,-175.20366858300963,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 4}",0
312,False,"{'a': 0.75, 'e': 0.7318672718448653}",20,3,-71.97970125242985,"{0: 10, 1: 3, 2: 3, 3: 0, 4: 1}",1
313,False,"{'a': 0.75, 'e': 0.7311354045730205}",25,0,-50.931156943156424,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
314,False,"{'a': 0.75, 'e': 0.7304042691684475}",25,0,-60.548618360620196,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
315,False,"{'a': 0.75, 'e': 0.729673864899279}",20,0,-102.04415006834944,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
316,False,"{'a': 0.75, 'e': 0.7289441910343797}",20,0,-82.94117134449995,"{0: 10, 1: 1, 2: 9, 3: 0, 4: 0}",0
317,False,"{'a': 0.75, 'e': 0.7282152468433454}",20,0,-23.683360263478356,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
318,False,"{'a': 0.75, 'e': 0.727487031596502}",25,0,-215.9128871253879,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 5}",0
319,False,"{'a': 0.75, 'e': 0.7267595445649054}",20,0,-55.1272242021625,"{0: 11, 1: 4, 2: 5, 3: 0, 4: 0}",0
320,False,"{'a': 0.75, 'e': 0.7260327850203405}",20,0,-37.886210850285806,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
321,False,"{'a': 0.75, 'e': 0.7253067522353203}",20,0,-92.56561039994705,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
322,False,"{'a': 0.75, 'e': 0.7245814454830849}",20,0,2.096124554971017,"{0: 16, 1: 4, 2: 0, 3: 0, 4: 0}",0
323,False,"{'a': 0.75, 'e': 0.7238568640376019}",30,0,-46.43766698358382,"{0: 24, 1: 3, 2: 2, 3: 0, 4: 1}",0
324,False,"{'a': 0.75, 'e': 0.7231330071735642}",35,0,-82.90932821439935,"{0: 24, 1: 1, 2: 9, 3: 1, 4: 0}",0
325,False,"{'a': 0.75, 'e': 0.7224098741663907}",20,0,-134.25734498902256,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 2}",0
326,False,"{'a': 0.75, 'e': 0.7216874642922243}",20,0,-148.38315595053587,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
327,False,"{'a': 0.75, 'e': 0.7209657768279321}",20,0,-40.561465672705566,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
328,False,"{'a': 0.75, 'e': 0.7202448110511042}",30,0,-164.35662815700144,"{0: 21, 1: 3, 2: 2, 3: 0, 4: 4}",0
329,False,"{'a': 0.75, 'e': 0.719524566240053}",25,0,-90.28690744499725,"{0: 17, 1: 2, 2: 4, 3: 1, 4: 1}",0
330,False,"{'a': 0.75, 'e': 0.718805041673813}",25,0,-133.93433773404138,"{0: 15, 1: 1, 2: 7, 3: 0, 4: 2}",0
331,False,"{'a': 0.75, 'e': 0.7180862366321391}",20,13,13.34720482962073,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
332,False,"{'a': 0.75, 'e': 0.7173681503955069}",20,0,-61.6670116931214,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
333,False,"{'a': 0.75, 'e': 0.7166507822451115}",20,0,-99.98251084766478,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",0
334,False,"{'a': 0.75, 'e': 0.7159341314628663}",20,0,-33.713554749503814,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
335,False,"{'a': 0.75, 'e': 0.7152181973314035}",30,19,-45.436335072704914,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
336,False,"{'a': 0.75, 'e': 0.7145029791340721}",25,0,-42.412452190196575,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
337,False,"{'a': 0.75, 'e': 0.713788476154938}",25,0,-28.625883142927083,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
338,False,"{'a': 0.75, 'e': 0.7130746876787831}",20,8,-90.43114600467253,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 2}",1
339,False,"{'a': 0.75, 'e': 0.7123616129911043}",35,14,-52.75944774358879,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 1}",1
340,False,"{'a': 0.75, 'e': 0.7116492513781132}",35,3,-111.30960130664195,"{0: 22, 1: 2, 2: 5, 3: 2, 4: 1}",1
341,False,"{'a': 0.75, 'e': 0.7109376021267351}",25,0,-96.11259902509646,"{0: 17, 1: 1, 2: 5, 3: 1, 4: 1}",0
342,False,"{'a': 0.75, 'e': 0.7102266645246084}",20,0,-4.487875855024295,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
343,False,"{'a': 0.75, 'e': 0.7095164378600838}",25,0,-159.02112186849965,"{0: 15, 1: 2, 2: 3, 3: 3, 4: 2}",0
344,False,"{'a': 0.75, 'e': 0.7088069214222237}",30,0,-66.4474780935549,"{0: 22, 1: 3, 2: 4, 3: 0, 4: 1}",1
345,False,"{'a': 0.75, 'e': 0.7080981145008014}",25,0,-31.843163855214943,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
346,False,"{'a': 0.75, 'e': 0.7073900163863006}",20,0,9.724629687191443,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
347,False,"{'a': 0.75, 'e': 0.7066826263699143}",30,0,-78.34636439277311,"{0: 22, 1: 3, 2: 3, 3: 1, 4: 1}",0
348,False,"{'a': 0.75, 'e': 0.7059759437435444}",25,0,-77.85799162623587,"{0: 16, 1: 0, 2: 8, 3: 1, 4: 0}",0
349,False,"{'a': 0.75, 'e': 0.7052699677998009}",20,0,-42.81203757609286,"{0: 16, 1: 0, 2: 2, 3: 2, 4: 0}",0
350,False,"{'a': 0.75, 'e': 0.704564697832001}",20,0,-161.7116366796953,"{0: 11, 1: 1, 2: 5, 3: 0, 4: 3}",0
351,False,"{'a': 0.75, 'e': 0.7038601331341691}",20,0,-59.34654296147264,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
352,False,"{'a': 0.75, 'e': 0.7031562730010349}",25,0,-81.37912616682283,"{0: 17, 1: 3, 2: 3, 3: 1, 4: 1}",0
353,False,"{'a': 0.75, 'e': 0.7024531167280339}",25,5,-39.415074640007916,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",1
354,False,"{'a': 0.75, 'e': 0.7017506636113058}",35,14,-34.50844779128123,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 1}",1
355,False,"{'a': 0.75, 'e': 0.7010489129476946}",35,23,-17.21410131734102,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
356,False,"{'a': 0.75, 'e': 0.7003478640347468}",20,10,-42.452018848338255,"{0: 5, 1: 0, 2: 5, 3: 0, 4: 0}",1
357,False,"{'a': 0.75, 'e': 0.6996475161707121}",20,0,-86.73237839568401,"{0: 14, 1: 2, 2: 1, 3: 2, 4: 1}",0
358,False,"{'a': 0.75, 'e': 0.6989478686545414}",25,3,-78.58779484324594,"{0: 14, 1: 3, 2: 4, 3: 0, 4: 1}",1
359,False,"{'a': 0.75, 'e': 0.6982489207858869}",25,5,-29.875905345185778,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",1
360,False,"{'a': 0.75, 'e': 0.6975506718651009}",25,0,-71.5497640451413,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
361,False,"{'a': 0.75, 'e': 0.6968531211932358}",20,10,-36.31533094942363,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
362,False,"{'a': 0.75, 'e': 0.6961562680720426}",20,6,-65.12798424397157,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 1}",1
363,False,"{'a': 0.75, 'e': 0.6954601118039706}",25,14,3.557338262200535,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
364,False,"{'a': 0.75, 'e': 0.6947646516921666}",20,1,-22.92281618253401,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
365,False,"{'a': 0.75, 'e': 0.6940698870404745}",25,9,-28.52145364935759,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 0}",1
366,False,"{'a': 0.75, 'e': 0.693375817153434}",25,0,-123.28566068260662,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
367,False,"{'a': 0.75, 'e': 0.6926824413362805}",30,0,-56.43898498631331,"{0: 23, 1: 1, 2: 4, 3: 2, 4: 0}",0
368,False,"{'a': 0.75, 'e': 0.6919897588949442}",25,0,-39.30542988524407,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
