trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1527,False,"{'a': 0.2, 'e': 0.21702038074196214}",20,12,16.163534570759513,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1528,False,"{'a': 0.2, 'e': 0.2168033603612202}",30,22,15.22757364682792,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1529,False,"{'a': 0.2, 'e': 0.21658655700085896}",30,22,14.75016788565203,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1530,False,"{'a': 0.2, 'e': 0.2163699704438581}",25,3,6.113845947300863,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 0}",1
1531,False,"{'a': 0.2, 'e': 0.21615360047341425}",20,4,1.8572879138830105,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1532,False,"{'a': 0.2, 'e': 0.21593744687294084}",20,11,-18.35825376376833,"{0: 6, 1: 2, 2: 0, 3: 1, 4: 0}",1
1533,False,"{'a': 0.2, 'e': 0.2157215094260679}",30,15,30.135541701448815,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1534,False,"{'a': 0.2, 'e': 0.21550578791664182}",20,10,14.19793136035414,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1535,False,"{'a': 0.2, 'e': 0.2152902821287252}",35,24,18.852726936444828,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1536,False,"{'a': 0.2, 'e': 0.21507499184659645}",20,9,4.919996912818466,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1537,False,"{'a': 0.2, 'e': 0.21485991685474987}",20,10,12.140757540075487,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1538,False,"{'a': 0.2, 'e': 0.21464505693789512}",25,11,15.748176675135479,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1539,False,"{'a': 0.2, 'e': 0.2144304118809572}",20,0,25.458829874613155,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1540,False,"{'a': 0.2, 'e': 0.21421598146907628}",35,24,-0.607020379671936,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1541,False,"{'a': 0.2, 'e': 0.2140017654876072}",20,10,18.755546642970565,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1542,False,"{'a': 0.2, 'e': 0.21378776372211958}",25,11,27.935821726821118,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1543,False,"{'a': 0.2, 'e': 0.21357397595839747}",20,13,13.672038193109433,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1544,False,"{'a': 0.2, 'e': 0.21336040198243905}",20,8,-70.54984100432866,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 2}",1
1545,False,"{'a': 0.2, 'e': 0.21314704158045664}",25,13,-36.97580457970473,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1546,False,"{'a': 0.2, 'e': 0.21293389453887618}",20,14,10.78107770085517,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1547,False,"{'a': 0.2, 'e': 0.2127209606443373}",30,17,6.492403486875386,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1548,False,"{'a': 0.2, 'e': 0.21250823968369295}",30,6,-14.107773834148668,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 1}",1
1549,False,"{'a': 0.2, 'e': 0.21229573144400926}",20,11,1.1364395966260168,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
1550,False,"{'a': 0.2, 'e': 0.21208343571256524}",20,12,4.732492125775483,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1551,False,"{'a': 0.2, 'e': 0.2118713522768527}",30,22,14.00789172976572,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1552,False,"{'a': 0.2, 'e': 0.21165948092457584}",20,8,-14.203018806835896,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1553,False,"{'a': 0.2, 'e': 0.21144782144365126}",30,11,33.29875371046009,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
1554,False,"{'a': 0.2, 'e': 0.2112363736222076}",20,11,-16.36041022335651,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
1555,False,"{'a': 0.2, 'e': 0.2110251372485854}",20,11,15.368644764833215,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1556,False,"{'a': 0.2, 'e': 0.2108141121113368}",25,8,19.921705175606444,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1557,False,"{'a': 0.2, 'e': 0.21060329799922548}",20,11,15.67901869449817,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1558,False,"{'a': 0.2, 'e': 0.21039269470122623}",20,12,8.412424379507742,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1559,False,"{'a': 0.2, 'e': 0.21018230200652502}",30,11,13.880516278809202,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1560,False,"{'a': 0.2, 'e': 0.20997211970451848}",20,13,3.2785766033916772,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1561,False,"{'a': 0.2, 'e': 0.20976214758481398}",20,0,-21.463462807453897,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
1562,False,"{'a': 0.2, 'e': 0.20955238543722918}",25,14,12.778489178630865,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1563,False,"{'a': 0.2, 'e': 0.20934283305179194}",25,11,20.913414467593366,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1564,False,"{'a': 0.2, 'e': 0.20913349021874014}",20,11,14.65815940764432,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1565,False,"{'a': 0.2, 'e': 0.20892435672852142}",25,5,19.162915805303292,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
1566,False,"{'a': 0.2, 'e': 0.20871543237179288}",25,19,12.433693266495515,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1567,False,"{'a': 0.2, 'e': 0.20850671693942108}",20,10,9.966687414514457,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1568,False,"{'a': 0.2, 'e': 0.20829821022248166}",20,11,8.733259502491503,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1569,False,"{'a': 0.2, 'e': 0.20808991201225918}",30,11,-16.972902930642398,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
1570,False,"{'a': 0.2, 'e': 0.20788182210024692}",25,16,6.081522921723696,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1571,False,"{'a': 0.2, 'e': 0.20767394027814667}",20,15,9.007065056568646,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1572,False,"{'a': 0.2, 'e': 0.20746626633786852}",25,19,4.33510918966622,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1573,False,"{'a': 0.2, 'e': 0.20725880007153066}",20,4,25.563663038166016,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1574,False,"{'a': 0.2, 'e': 0.20705154127145914}",20,15,3.2047296032432864,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1575,False,"{'a': 0.2, 'e': 0.20684448973018768}",20,15,2.421293278754841,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1576,False,"{'a': 0.2, 'e': 0.2066376452404575}",20,6,-27.27868558561773,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1577,False,"{'a': 0.2, 'e': 0.20643100759521701}",20,0,0.7646259197560297,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1578,False,"{'a': 0.2, 'e': 0.2062245765876218}",20,1,-18.318183935917144,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 0}",1
1579,False,"{'a': 0.2, 'e': 0.2060183520110342}",20,0,10.843945841766637,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1580,False,"{'a': 0.2, 'e': 0.20581233365902316}",20,16,8.029035262242674,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1581,False,"{'a': 0.2, 'e': 0.20560652132536414}",25,12,7.618956667247698,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1582,False,"{'a': 0.2, 'e': 0.20540091480403877}",20,12,17.098415989033843,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1583,False,"{'a': 0.2, 'e': 0.20519551388923474}",25,4,-8.864492727828672,"{0: 16, 1: 3, 2: 2, 3: 0, 4: 0}",1
1584,False,"{'a': 0.2, 'e': 0.20499031837534548}",20,11,8.515683473421909,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1585,False,"{'a': 0.2, 'e': 0.20478532805697014}",35,18,7.770294975071924,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1586,False,"{'a': 0.2, 'e': 0.20458054272891318}",35,12,15.498778787510133,"{0: 21, 1: 1, 2: 0, 3: 1, 4: 0}",1
1587,False,"{'a': 0.2, 'e': 0.20437596218618426}",25,11,25.79663563010068,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1588,False,"{'a': 0.2, 'e': 0.20417158622399809}",25,13,12.483208841738199,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1589,False,"{'a': 0.2, 'e': 0.20396741463777407}",25,11,-19.393330575904187,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1590,False,"{'a': 0.2, 'e': 0.2037634472231363}",25,11,12.744793471211343,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1591,False,"{'a': 0.2, 'e': 0.20355968377591316}",25,18,2.268005286371988,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1592,False,"{'a': 0.2, 'e': 0.20335612409213724}",30,17,11.81455536677673,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1593,False,"{'a': 0.2, 'e': 0.20315276796804513}",20,16,8.266305891200322,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1594,False,"{'a': 0.2, 'e': 0.20294961520007707}",20,16,7.620576530181001,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1595,False,"{'a': 0.2, 'e': 0.202746665584877}",20,6,28.675972445321047,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1596,False,"{'a': 0.2, 'e': 0.20254391891929213}",20,10,19.446614708086873,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1597,False,"{'a': 0.2, 'e': 0.20234137500037283}",20,9,-18.19551325296781,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1598,False,"{'a': 0.2, 'e': 0.20213903362537244}",35,21,13.525490024283195,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1599,False,"{'a': 0.2, 'e': 0.20193689459174707}",20,11,13.994494986248533,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1600,False,"{'a': 0.2, 'e': 0.20173495769715533}",30,8,-9.694061444121655,"{0: 18, 1: 0, 2: 4, 3: 0, 4: 0}",1
1601,False,"{'a': 0.2, 'e': 0.20153322273945817}",35,21,9.22341224241194,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1602,False,"{'a': 0.2, 'e': 0.20133168951671873}",35,12,-32.59841804014276,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 1}",1
1603,False,"{'a': 0.2, 'e': 0.201130357827202}",25,3,12.040389050710267,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
1604,False,"{'a': 0.2, 'e': 0.2009292274693748}",20,7,25.15386595092478,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1605,False,"{'a': 0.2, 'e': 0.2007282982419054}",20,13,0.3573515203152431,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1606,False,"{'a': 0.2, 'e': 0.20052756994366353}",20,0,16.95436364939884,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1607,False,"{'a': 0.2, 'e': 0.20032704237371984}",20,16,8.782678566008912,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1608,False,"{'a': 0.2, 'e': 0.20012671533134613}",20,12,14.926111338750005,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1609,False,"{'a': 0.2, 'e': 0.19992658861601478}",25,11,18.168955992981353,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1610,False,"{'a': 0.2, 'e': 0.19972666202739878}",20,11,14.198947201907615,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1611,False,"{'a': 0.2, 'e': 0.19952693536537136}",25,5,18.859156660153687,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1612,False,"{'a': 0.2, 'e': 0.19932740843000601}",25,11,19.56786390702509,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1613,False,"{'a': 0.2, 'e': 0.199128081021576}",30,6,23.57507277581913,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
1614,False,"{'a': 0.2, 'e': 0.19892895294055443}",20,9,9.632678970857011,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1615,False,"{'a': 0.2, 'e': 0.19873002398761386}",20,5,-27.39125362703962,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
1616,False,"{'a': 0.2, 'e': 0.19853129396362626}",35,11,-15.585821320278253,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 1}",1
1617,False,"{'a': 0.2, 'e': 0.19833276266966263}",20,11,6.234363369776146,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1618,False,"{'a': 0.2, 'e': 0.19813442990699295}",20,10,5.800707026439473,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1619,False,"{'a': 0.2, 'e': 0.19793629547708597}",25,17,10.650645825262243,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1620,False,"{'a': 0.2, 'e': 0.19773835918160887}",35,20,-9.490115725933212,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
1621,False,"{'a': 0.2, 'e': 0.19754062082242727}",20,6,-30.51118077745391,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1622,False,"{'a': 0.2, 'e': 0.19734308020160485}",25,10,17.65032111210858,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1623,False,"{'a': 0.2, 'e': 0.19714573712140324}",25,10,26.876633829184776,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1624,False,"{'a': 0.2, 'e': 0.19694859138428183}",25,6,13.210743165358293,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1625,False,"{'a': 0.2, 'e': 0.19675164279289756}",20,0,-30.409930582381936,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
1626,False,"{'a': 0.2, 'e': 0.19655489115010466}",20,1,-18.664999347270733,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
1627,False,"{'a': 0.2, 'e': 0.19635833625895455}",20,6,21.349054794077386,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1628,False,"{'a': 0.2, 'e': 0.1961619779226956}",35,14,-43.23028961028258,"{0: 18, 1: 0, 2: 0, 3: 2, 4: 1}",1
1629,False,"{'a': 0.2, 'e': 0.19596581594477291}",25,0,-44.50093196635671,"{0: 21, 1: 2, 2: 0, 3: 1, 4: 1}",0
1630,False,"{'a': 0.2, 'e': 0.19576985012882814}",20,8,20.362096328282945,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1631,False,"{'a': 0.2, 'e': 0.1955740802786993}",25,8,-24.942331843095555,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1632,False,"{'a': 0.2, 'e': 0.1953785061984206}",20,13,12.06869076934474,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1633,False,"{'a': 0.2, 'e': 0.19518312769222218}",25,18,9.198086133091474,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1634,False,"{'a': 0.2, 'e': 0.19498794456452995}",25,10,-4.223042781034481,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
1635,False,"{'a': 0.2, 'e': 0.19479295661996543}",20,0,-3.7445260336224537,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1636,False,"{'a': 0.2, 'e': 0.19459816366334545}",25,0,24.931446158312838,"{0: 23, 1: 2, 2: 0, 3: 0, 4: 0}",0
1637,False,"{'a': 0.2, 'e': 0.19440356549968213}",25,5,-5.667405641594767,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
1638,False,"{'a': 0.2, 'e': 0.19420916193418244}",30,23,2.5480618029536446,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1639,False,"{'a': 0.2, 'e': 0.19401495277224826}",20,0,-2.5545302601950457,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1640,False,"{'a': 0.2, 'e': 0.193820937819476}",25,18,15.90534298120852,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1641,False,"{'a': 0.2, 'e': 0.1936271168816565}",25,3,16.786353850613505,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1642,False,"{'a': 0.2, 'e': 0.19343348976477487}",25,11,-8.965244319452191,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1643,False,"{'a': 0.2, 'e': 0.1932400562750101}",20,2,22.176252607350722,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1644,False,"{'a': 0.2, 'e': 0.1930468162187351}",30,10,9.764845228484758,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
1645,False,"{'a': 0.2, 'e': 0.19285376940251636}",20,14,5.171876919214159,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1646,False,"{'a': 0.2, 'e': 0.19266091563311383}",25,12,18.839940302650962,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1647,False,"{'a': 0.2, 'e': 0.19246825471748072}",20,5,16.386195251223995,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1648,False,"{'a': 0.2, 'e': 0.19227578646276325}",20,3,-1.6938388350125981,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 0}",1
1649,False,"{'a': 0.2, 'e': 0.19208351067630047}",20,10,-6.739516284852159,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1650,False,"{'a': 0.2, 'e': 0.19189142716562418}",20,9,7.715729227617018,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1651,False,"{'a': 0.2, 'e': 0.19169953573845855}",30,8,13.033483036634264,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
1652,False,"{'a': 0.2, 'e': 0.1915078362027201}",30,14,2.874913549201656,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
1653,False,"{'a': 0.2, 'e': 0.19131632836651738}",30,22,6.6802757644719435,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1654,False,"{'a': 0.2, 'e': 0.19112501203815085}",25,11,4.852445809878484,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1655,False,"{'a': 0.2, 'e': 0.1909338870261127}",20,13,14.630722839717109,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1656,False,"{'a': 0.2, 'e': 0.1907429531390866}",20,4,19.496148990529548,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1657,False,"{'a': 0.2, 'e': 0.1905522101859475}",20,15,9.836094544172598,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1658,False,"{'a': 0.2, 'e': 0.19036165797576154}",20,14,11.77711895963726,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1659,False,"{'a': 0.2, 'e': 0.1901712963177858}",30,7,33.19845902916078,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
1660,False,"{'a': 0.2, 'e': 0.189981125021468}",25,15,18.964785746107328,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1661,False,"{'a': 0.2, 'e': 0.18979114389644655}",20,9,20.290255123964787,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1662,False,"{'a': 0.2, 'e': 0.1896013527525501}",25,12,2.023073905299346,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
1663,False,"{'a': 0.2, 'e': 0.18941175139979755}",20,3,29.41437170285863,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1664,False,"{'a': 0.2, 'e': 0.18922233964839774}",20,6,17.505967107927642,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1665,False,"{'a': 0.2, 'e': 0.18903311730874936}",30,22,6.406489534706091,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1666,False,"{'a': 0.2, 'e': 0.1888440841914406}",20,10,-4.1490542141410875,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1667,False,"{'a': 0.2, 'e': 0.18865524010724916}",25,14,10.772876820735384,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1668,False,"{'a': 0.2, 'e': 0.1884665848671419}",20,0,-56.77273029145279,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
1669,False,"{'a': 0.2, 'e': 0.18827811828227475}",20,14,11.22314437490685,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1670,False,"{'a': 0.2, 'e': 0.1880898401639925}",20,10,-25.473792890363356,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1671,False,"{'a': 0.2, 'e': 0.1879017503238285}",20,4,20.507768919196455,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1672,False,"{'a': 0.2, 'e': 0.18771384857350468}",20,4,-10.817863343766545,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
1673,False,"{'a': 0.2, 'e': 0.18752613472493115}",20,14,13.219635286070504,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1674,False,"{'a': 0.2, 'e': 0.18733860859020623}",20,12,1.401197582893482,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1675,False,"{'a': 0.2, 'e': 0.18715126998161602}",25,17,-25.511670346991835,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1676,False,"{'a': 0.2, 'e': 0.1869641187116344}",20,15,2.053787147565836,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1677,False,"{'a': 0.2, 'e': 0.18677715459292277}",25,13,21.978700567179125,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1678,False,"{'a': 0.2, 'e': 0.18659037743832985}",20,11,6.590561949954453,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1679,False,"{'a': 0.2, 'e': 0.18640378706089153}",20,10,-34.9714295340654,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
1680,False,"{'a': 0.2, 'e': 0.18621738327383064}",30,12,22.182867038197333,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1681,False,"{'a': 0.2, 'e': 0.1860311658905568}",20,16,6.959566665286633,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1682,False,"{'a': 0.2, 'e': 0.18584513472466624}",20,13,15.249683449370549,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1683,False,"{'a': 0.2, 'e': 0.18565928958994157}",20,12,15.754581335191213,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1684,False,"{'a': 0.2, 'e': 0.18547363030035163}",30,16,28.197756280468457,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1685,False,"{'a': 0.2, 'e': 0.18528815667005127}",30,14,-5.909455882091018,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
1686,False,"{'a': 0.2, 'e': 0.18510286851338123}",20,3,26.12741019045665,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1687,False,"{'a': 0.2, 'e': 0.18491776564486784}",25,6,8.411543925820494,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1688,False,"{'a': 0.2, 'e': 0.18473284787922298}",20,13,-3.585224821179681,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
1689,False,"{'a': 0.2, 'e': 0.18454811503134375}",20,2,24.53400343451175,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1690,False,"{'a': 0.2, 'e': 0.18436356691631242}",20,14,1.161548742784027,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1691,False,"{'a': 0.2, 'e': 0.1841792033493961}",20,5,3.628088669546056,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1692,False,"{'a': 0.2, 'e': 0.1839950241460467}",25,5,-6.446650285890018,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
1693,False,"{'a': 0.2, 'e': 0.18381102912190067}",25,20,9.148232204178857,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1694,False,"{'a': 0.2, 'e': 0.18362721809277877}",20,13,16.464152934843312,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1695,False,"{'a': 0.2, 'e': 0.18344359087468598}",20,10,-23.80425392232418,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1696,False,"{'a': 0.2, 'e': 0.1832601472838113}",20,7,14.551494919520206,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1697,False,"{'a': 0.2, 'e': 0.18307688713652748}",30,11,10.436527668397044,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
1698,False,"{'a': 0.2, 'e': 0.18289381024939094}",20,9,6.46925220778743,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1699,False,"{'a': 0.2, 'e': 0.18271091643914156}",30,3,28.838603483841034,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
1700,False,"{'a': 0.2, 'e': 0.1825282055227024}",20,6,24.041787076437775,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1701,False,"{'a': 0.2, 'e': 0.1823456773171797}",20,9,-8.384980984350815,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
1702,False,"{'a': 0.2, 'e': 0.18216333163986254}",30,20,12.918508165741304,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1703,False,"{'a': 0.2, 'e': 0.18198116830822267}",20,0,5.322884519691186,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1704,False,"{'a': 0.2, 'e': 0.18179918713991444}",30,13,1.839310751222765,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
1705,False,"{'a': 0.2, 'e': 0.18161738795277454}",25,12,14.48860124688631,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1706,False,"{'a': 0.2, 'e': 0.18143577056482177}",20,15,-9.997365514524507,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
1707,False,"{'a': 0.2, 'e': 0.18125433479425695}",20,10,17.21127187576268,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1708,False,"{'a': 0.2, 'e': 0.1810730804594627}",20,14,10.326119729483729,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1709,False,"{'a': 0.2, 'e': 0.1808920073790032}",25,7,-2.597348681516266,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
