trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
979,False,"{'a': 0.75, 'e': 0.37550262144962554}",20,6,-5.536971643884416,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
980,False,"{'a': 0.75, 'e': 0.3751271188281759}",25,11,-26.40814521838297,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
981,False,"{'a': 0.75, 'e': 0.37475199170934775}",25,0,-79.00718814782691,"{0: 18, 1: 0, 2: 5, 3: 1, 4: 1}",0
982,False,"{'a': 0.75, 'e': 0.3743772397176384}",25,0,-66.75287758295399,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
983,False,"{'a': 0.75, 'e': 0.37400286247792075}",35,7,-21.137924828496665,"{0: 24, 1: 1, 2: 2, 3: 0, 4: 1}",1
984,False,"{'a': 0.75, 'e': 0.37362885961544284}",35,24,20.06898718770546,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
985,False,"{'a': 0.75, 'e': 0.3732552307558274}",30,24,12.850884669808055,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
986,False,"{'a': 0.75, 'e': 0.3728819755250716}",25,0,-32.040638538345405,"{0: 19, 1: 3, 2: 2, 3: 1, 4: 0}",0
987,False,"{'a': 0.75, 'e': 0.3725090935495465}",20,12,12.870291061908917,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
988,False,"{'a': 0.75, 'e': 0.37213658445599695}",25,13,19.932635416634533,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
989,False,"{'a': 0.75, 'e': 0.37176444787154095}",25,8,-20.27035925623054,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
990,False,"{'a': 0.75, 'e': 0.37139268342366943}",20,5,-21.279009520086696,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 0}",1
991,False,"{'a': 0.75, 'e': 0.37102129074024576}",25,14,20.37300628795995,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
992,False,"{'a': 0.75, 'e': 0.3706502694495055}",25,4,-37.59985462596992,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 1}",1
993,False,"{'a': 0.75, 'e': 0.370279619180056}",25,0,-28.49042654694101,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
994,False,"{'a': 0.75, 'e': 0.3699093395608759}",20,14,-7.700727762273737,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
995,False,"{'a': 0.75, 'e': 0.3695394302213151}",30,0,-47.85678833705603,"{0: 24, 1: 0, 2: 5, 3: 0, 4: 1}",0
996,False,"{'a': 0.75, 'e': 0.36916989079109375}",20,7,-17.160752770333097,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
997,False,"{'a': 0.75, 'e': 0.36880072090030264}",25,3,-13.448692622747659,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 1}",1
998,False,"{'a': 0.75, 'e': 0.36843192017940235}",20,13,14.228267790640192,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
999,False,"{'a': 0.75, 'e': 0.3680634882592229}",20,8,-37.47789686519306,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 1}",1
1000,False,"{'a': 0.75, 'e': 0.36769542477096373}",20,6,-38.92204065697156,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
1001,False,"{'a': 0.75, 'e': 0.36732772934619273}",25,11,-43.31443388900309,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
1002,False,"{'a': 0.75, 'e': 0.36696040161684657}",25,17,5.814319690034519,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1003,False,"{'a': 0.75, 'e': 0.3665934412152297}",25,3,21.37100210892657,"{0: 20, 1: 2, 2: 0, 3: 0, 4: 0}",1
1004,False,"{'a': 0.75, 'e': 0.3662268477740145}",25,9,18.501099896200692,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1005,False,"{'a': 0.75, 'e': 0.36586062092624044}",20,13,10.855048128122762,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1006,False,"{'a': 0.75, 'e': 0.36549476030531425}",20,0,-6.243972951735479,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1007,False,"{'a': 0.75, 'e': 0.3651292655450089}",25,0,-29.571135503301917,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
1008,False,"{'a': 0.75, 'e': 0.3647641362794639}",35,25,17.146812371915367,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1009,False,"{'a': 0.75, 'e': 0.36439937214318446}",25,20,9.594471756510638,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1010,False,"{'a': 0.75, 'e': 0.36403497277104124}",30,16,-13.716744512164036,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 0}",1
1011,False,"{'a': 0.75, 'e': 0.3636709377982702}",35,14,24.49373345371056,"{0: 19, 1: 2, 2: 0, 3: 0, 4: 0}",1
1012,False,"{'a': 0.75, 'e': 0.36330726686047193}",20,13,13.091264687399637,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1013,False,"{'a': 0.75, 'e': 0.3629439595936115}",20,9,-36.2436710775239,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
1014,False,"{'a': 0.75, 'e': 0.36258101563401784}",20,10,-8.345137244971554,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1015,False,"{'a': 0.75, 'e': 0.3622184346183838}",20,8,7.236829152310236,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1016,False,"{'a': 0.75, 'e': 0.36185621618376546}",20,8,-0.2763907782617292,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1017,False,"{'a': 0.75, 'e': 0.36149435996758167}",30,16,-28.049302195285843,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1018,False,"{'a': 0.75, 'e': 0.3611328656076141}",30,0,-60.111078750879,"{0: 24, 1: 1, 2: 3, 3: 1, 4: 1}",0
1019,False,"{'a': 0.75, 'e': 0.36077173274200647}",20,0,-28.057821494246074,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1020,False,"{'a': 0.75, 'e': 0.3604109610092645}",25,0,5.991279040170892,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",1
1021,False,"{'a': 0.75, 'e': 0.3600505500482552}",25,2,10.154556406749167,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
1022,False,"{'a': 0.75, 'e': 0.359690499498207}",25,13,5.926697475159476,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
1023,False,"{'a': 0.75, 'e': 0.3593308089987088}",25,0,-26.02465707415179,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 0}",0
1024,False,"{'a': 0.75, 'e': 0.35897147818971004}",30,22,-29.18264939823373,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1025,False,"{'a': 0.75, 'e': 0.35861250671152034}",25,11,14.2088409151462,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1026,False,"{'a': 0.75, 'e': 0.3582538942048088}",20,0,31.479966049627453,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1027,False,"{'a': 0.75, 'e': 0.357895640310604}",20,16,7.240998336208855,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1028,False,"{'a': 0.75, 'e': 0.3575377446702934}",25,17,-4.785543624769804,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1029,False,"{'a': 0.75, 'e': 0.35718020692562313}",30,18,-3.4566050207962755,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1030,False,"{'a': 0.75, 'e': 0.3568230267186975}",30,10,-16.21871236702435,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
1031,False,"{'a': 0.75, 'e': 0.3564662036919788}",30,10,-17.809881580200802,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",1
1032,False,"{'a': 0.75, 'e': 0.35610973748828684}",20,1,-66.1601686020657,"{0: 13, 1: 3, 2: 1, 3: 1, 4: 1}",1
1033,False,"{'a': 0.75, 'e': 0.35575362775079855}",25,0,-7.637540221216968,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
1034,False,"{'a': 0.75, 'e': 0.35539787412304774}",20,12,16.226242245240133,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1035,False,"{'a': 0.75, 'e': 0.35504247624892465}",30,10,-26.175487683528935,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",1
1036,False,"{'a': 0.75, 'e': 0.35468743377267575}",20,9,-3.6360939287094647,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1037,False,"{'a': 0.75, 'e': 0.3543327463389031}",20,9,7.928727818949984,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1038,False,"{'a': 0.75, 'e': 0.35397841359256416}",20,8,8.187835003287036,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1039,False,"{'a': 0.75, 'e': 0.35362443517897163}",20,2,1.1086912947414556,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1040,False,"{'a': 0.75, 'e': 0.35327081074379263}",25,3,30.306237662165778,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
1041,False,"{'a': 0.75, 'e': 0.35291753993304886}",20,0,-49.27890786012327,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
1042,False,"{'a': 0.75, 'e': 0.3525646223931158}",30,0,-60.81914778850802,"{0: 23, 1: 3, 2: 2, 3: 1, 4: 1}",0
1043,False,"{'a': 0.75, 'e': 0.3522120577707227}",20,4,-30.71172711178331,"{0: 11, 1: 2, 2: 2, 3: 1, 4: 0}",1
1044,False,"{'a': 0.75, 'e': 0.351859845712952}",25,0,-0.3199588069492767,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
1045,False,"{'a': 0.75, 'e': 0.351507985867239}",20,5,0.374918750413169,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1046,False,"{'a': 0.75, 'e': 0.3511564778813718}",25,12,-19.4181529428994,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 0}",1
1047,False,"{'a': 0.75, 'e': 0.3508053214034904}",30,18,11.493802516593503,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1048,False,"{'a': 0.75, 'e': 0.3504545160820869}",25,18,7.672576071368501,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1049,False,"{'a': 0.75, 'e': 0.3501040615660048}",30,0,-32.11291999862945,"{0: 24, 1: 0, 2: 6, 3: 0, 4: 0}",0
1050,False,"{'a': 0.75, 'e': 0.34975395750443883}",30,6,-44.17877567797403,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 1}",1
1051,False,"{'a': 0.75, 'e': 0.34940420354693436}",30,20,-26.798606220627782,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1052,False,"{'a': 0.75, 'e': 0.34905479934338746}",20,0,-20.822447363318535,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
1053,False,"{'a': 0.75, 'e': 0.34870574454404407}",25,13,-61.86668248245241,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 2}",1
1054,False,"{'a': 0.75, 'e': 0.34835703879950003}",25,0,-65.56516317813652,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
1055,False,"{'a': 0.75, 'e': 0.3480086817607005}",20,7,20.128935234322405,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1056,False,"{'a': 0.75, 'e': 0.34766067307893983}",20,8,-30.76399838660992,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
1057,False,"{'a': 0.75, 'e': 0.3473130124058609}",25,3,-24.415707892037457,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 1}",1
1058,False,"{'a': 0.75, 'e': 0.346965699393455}",35,3,-53.039558106505595,"{0: 25, 1: 2, 2: 4, 3: 0, 4: 1}",1
1059,False,"{'a': 0.75, 'e': 0.34661873369406154}",25,1,-25.121399495413055,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 1}",1
1060,False,"{'a': 0.75, 'e': 0.34627211496036747}",25,0,-39.33811338934227,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
1061,False,"{'a': 0.75, 'e': 0.3459258428454071}",25,1,-38.8561751748451,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 0}",1
1062,False,"{'a': 0.75, 'e': 0.3455799170025617}",20,0,-55.814807304912776,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
1063,False,"{'a': 0.75, 'e': 0.3452343370855592}",20,6,-12.464092828221734,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 0}",1
1064,False,"{'a': 0.75, 'e': 0.34488910274847356}",20,4,-70.1664171716754,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 2}",1
1065,False,"{'a': 0.75, 'e': 0.34454421364572513}",20,9,-70.13726071631211,"{0: 7, 1: 0, 2: 2, 3: 1, 4: 1}",1
1066,False,"{'a': 0.75, 'e': 0.3441996694320794}",25,13,22.979157481349688,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1067,False,"{'a': 0.75, 'e': 0.3438554697626473}",20,13,-45.68157141146996,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
1068,False,"{'a': 0.75, 'e': 0.3435116142928847}",30,15,18.361407386103703,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1069,False,"{'a': 0.75, 'e': 0.34316810267859177}",20,6,20.408032250888052,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1070,False,"{'a': 0.75, 'e': 0.3428249345759132}",30,7,-25.852469323956342,"{0: 19, 1: 1, 2: 1, 3: 2, 4: 0}",1
1071,False,"{'a': 0.75, 'e': 0.3424821096413373}",20,7,10.821072711780769,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1072,False,"{'a': 0.75, 'e': 0.3421396275316959}",30,18,-4.524525625732192,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1073,False,"{'a': 0.75, 'e': 0.34179748790416425}",25,5,-33.944912199329394,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",1
1074,False,"{'a': 0.75, 'e': 0.34145569041626006}",30,20,-45.4266205674573,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
1075,False,"{'a': 0.75, 'e': 0.3411142347258438}",25,15,-31.09167468395438,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 1}",1
1076,False,"{'a': 0.75, 'e': 0.34077312049111796}",25,15,0.6131442292396563,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1077,False,"{'a': 0.75, 'e': 0.34043234737062683}",25,8,-29.030264979005924,"{0: 13, 1: 0, 2: 3, 3: 1, 4: 0}",1
1078,False,"{'a': 0.75, 'e': 0.3400919150232562}",20,14,6.595166705386021,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1079,False,"{'a': 0.75, 'e': 0.339751823108233}",20,0,-19.039064218253635,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
1080,False,"{'a': 0.75, 'e': 0.33941207128512474}",25,14,-20.854826867974907,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1081,False,"{'a': 0.75, 'e': 0.3390726592138396}",30,9,-56.259921728136945,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 2}",1
1082,False,"{'a': 0.75, 'e': 0.33873358655462577}",25,13,22.12348276692203,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1083,False,"{'a': 0.75, 'e': 0.33839485296807115}",25,15,6.510361639284589,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1084,False,"{'a': 0.75, 'e': 0.33805645811510304}",20,9,17.69724449994086,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1085,False,"{'a': 0.75, 'e': 0.33771840165698797}",25,13,4.158160976824349,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1086,False,"{'a': 0.75, 'e': 0.337380683255331}",35,21,-8.175702095048232,"{0: 10, 1: 3, 2: 1, 3: 0, 4: 0}",1
1087,False,"{'a': 0.75, 'e': 0.33704330257207565}",30,13,-50.05609131699793,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 1}",1
1088,False,"{'a': 0.75, 'e': 0.3367062592695036}",25,7,-41.117951925674554,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 1}",1
1089,False,"{'a': 0.75, 'e': 0.3363695530102341}",25,2,-29.364262376049346,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 1}",1
1090,False,"{'a': 0.75, 'e': 0.3360331834572238}",20,0,-38.93341687215822,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
1091,False,"{'a': 0.75, 'e': 0.3356971502737666}",20,14,13.775146040630478,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1092,False,"{'a': 0.75, 'e': 0.33536145312349286}",30,18,-19.595328046556208,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1093,False,"{'a': 0.75, 'e': 0.33502609167036934}",30,17,-9.52362037348163,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1094,False,"{'a': 0.75, 'e': 0.334691065578699}",25,5,-2.9510518802387433,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
1095,False,"{'a': 0.75, 'e': 0.3343563745131203}",20,12,-5.976212097047267,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1096,False,"{'a': 0.75, 'e': 0.33402201813860716}",30,13,-31.584157616894647,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 1}",1
1097,False,"{'a': 0.75, 'e': 0.33368799612046857}",25,12,-28.952762316903282,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 1}",1
1098,False,"{'a': 0.75, 'e': 0.3333543081243481}",25,17,17.043605516166537,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1099,False,"{'a': 0.75, 'e': 0.3330209538162237}",30,11,-2.0866042539978222,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 0}",1
1100,False,"{'a': 0.75, 'e': 0.3326879328624075}",20,1,19.94567893603439,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
1101,False,"{'a': 0.75, 'e': 0.3323552449295451}",20,8,-5.47289724199435,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1102,False,"{'a': 0.75, 'e': 0.3320228896846156}",25,12,-12.244801214240255,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1103,False,"{'a': 0.75, 'e': 0.3316908667949309}",25,7,5.990624693253914,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
1104,False,"{'a': 0.75, 'e': 0.331359175928136}",35,22,14.06942179658001,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1105,False,"{'a': 0.75, 'e': 0.3310278167522079}",30,15,11.991404673134102,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1106,False,"{'a': 0.75, 'e': 0.3306967889354557}",25,0,-65.25725761197847,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
1107,False,"{'a': 0.75, 'e': 0.3303660921465202}",20,15,-2.905942342289501,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1108,False,"{'a': 0.75, 'e': 0.3300357260543737}",20,12,-1.0180108878656176,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1109,False,"{'a': 0.75, 'e': 0.3297056903283193}",25,0,1.394227229130188,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
1110,False,"{'a': 0.75, 'e': 0.329375984637991}",30,0,-29.25144454308908,"{0: 24, 1: 0, 2: 6, 3: 0, 4: 0}",0
1111,False,"{'a': 0.75, 'e': 0.329046608653353}",20,8,3.357198542165494,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1112,False,"{'a': 0.75, 'e': 0.32871756204469965}",30,0,-40.082361508465965,"{0: 25, 1: 0, 2: 3, 3: 2, 4: 0}",0
1113,False,"{'a': 0.75, 'e': 0.32838884448265493}",20,0,-32.27423890158242,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",0
1114,False,"{'a': 0.75, 'e': 0.3280604556381723}",20,12,5.149522523447743,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1115,False,"{'a': 0.75, 'e': 0.3277323951825341}",25,0,-15.464373415516349,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
1116,False,"{'a': 0.75, 'e': 0.3274046627873516}",25,0,1.7214855826786446,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
1117,False,"{'a': 0.75, 'e': 0.32707725812456423}",20,0,-46.13181803573739,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
1118,False,"{'a': 0.75, 'e': 0.3267501808664397}",20,13,13.320496658710614,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1119,False,"{'a': 0.75, 'e': 0.3264234306855732}",20,10,17.188791622233904,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1120,False,"{'a': 0.75, 'e': 0.32609700725488766}",25,11,25.092040740400904,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1121,False,"{'a': 0.75, 'e': 0.3257709102476328}",20,2,-40.73309283955205,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 1}",1
1122,False,"{'a': 0.75, 'e': 0.3254451393373851}",30,8,-0.5436385344829242,"{0: 19, 1: 1, 2: 1, 3: 1, 4: 0}",1
1123,False,"{'a': 0.75, 'e': 0.32511969419804776}",25,3,-49.25146907094418,"{0: 14, 1: 2, 2: 6, 3: 0, 4: 0}",1
1124,False,"{'a': 0.75, 'e': 0.3247945745038497}",20,11,-50.17554281331723,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 1}",1
1125,False,"{'a': 0.75, 'e': 0.32446977992934584}",20,12,8.736447942510027,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1126,False,"{'a': 0.75, 'e': 0.3241453101494165}",35,27,6.841423498596335,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1127,False,"{'a': 0.75, 'e': 0.3238211648392671}",20,1,7.073456879983441,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1128,False,"{'a': 0.75, 'e': 0.32349734367442784}",25,10,18.70771778618193,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1129,False,"{'a': 0.75, 'e': 0.3231738463307534}",30,11,-20.548804446755785,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
1130,False,"{'a': 0.75, 'e': 0.3228506724844226}",30,9,-16.191834170097877,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 1}",1
1131,False,"{'a': 0.75, 'e': 0.32252782181193823}",25,12,21.24547868842844,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1132,False,"{'a': 0.75, 'e': 0.32220529399012626}",25,0,-6.70660056032388,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
1133,False,"{'a': 0.75, 'e': 0.32188308869613613}",30,18,24.660587430839477,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1134,False,"{'a': 0.75, 'e': 0.32156120560744}",25,15,17.16195712095649,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1135,False,"{'a': 0.75, 'e': 0.32123964440183256}",20,0,-11.294443268984084,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
1136,False,"{'a': 0.75, 'e': 0.3209184047574307}",25,0,-47.4477995123833,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
1137,False,"{'a': 0.75, 'e': 0.3205974863526733}",20,6,11.10428154100174,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1138,False,"{'a': 0.75, 'e': 0.32027688886632066}",25,15,0.1524626877170081,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1139,False,"{'a': 0.75, 'e': 0.31995661197745434}",20,1,-76.4191135020261,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 2}",1
1140,False,"{'a': 0.75, 'e': 0.31963665536547686}",25,13,0.49237911714730065,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1141,False,"{'a': 0.75, 'e': 0.31931701871011137}",20,5,19.640588882798763,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1142,False,"{'a': 0.75, 'e': 0.3189977016914013}",20,14,6.0166710366664775,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1143,False,"{'a': 0.75, 'e': 0.3186787039897099}",30,0,5.743860712731038,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
1144,False,"{'a': 0.75, 'e': 0.31836002528572016}",30,8,7.589880344238932,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 0}",1
1145,False,"{'a': 0.75, 'e': 0.3180416652604344}",20,0,-143.3936270212238,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 4}",0
1146,False,"{'a': 0.75, 'e': 0.31772362359517403}",25,13,14.903310745602178,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1147,False,"{'a': 0.75, 'e': 0.3174058999715788}",35,5,-27.980189791088588,"{0: 27, 1: 0, 2: 1, 3: 1, 4: 1}",1
1148,False,"{'a': 0.75, 'e': 0.3170884940716073}",25,6,9.6005730698077,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1149,False,"{'a': 0.75, 'e': 0.31677140557753564}",20,6,-10.144283473470983,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1150,False,"{'a': 0.75, 'e': 0.3164546341719581}",20,11,-14.350694545704862,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
1151,False,"{'a': 0.75, 'e': 0.31613817953778617}",20,3,16.767785887947138,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1152,False,"{'a': 0.75, 'e': 0.3158220413582484}",20,0,18.416461539645148,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
1153,False,"{'a': 0.75, 'e': 0.3155062193168901}",20,14,10.340324732528023,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1154,False,"{'a': 0.75, 'e': 0.31519071309757324}",25,3,-36.84381435031344,"{0: 17, 1: 0, 2: 4, 3: 1, 4: 0}",1
1155,False,"{'a': 0.75, 'e': 0.31487552238447564}",25,14,17.646805424165795,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1156,False,"{'a': 0.75, 'e': 0.3145606468620912}",20,3,-45.53148365768346,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 1}",1
1157,False,"{'a': 0.75, 'e': 0.3142460862152291}",25,5,-11.088162814952858,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
1158,False,"{'a': 0.75, 'e': 0.3139318401290139}",20,2,9.076635878102522,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1159,False,"{'a': 0.75, 'e': 0.31361790828888486}",20,0,-34.92138226388757,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
1160,False,"{'a': 0.75, 'e': 0.313304290380596}",25,0,1.684643226829382,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
