trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
686,False,"{'a': 0.75, 'e': 0.5034135755936621}",25,11,-9.597739466580066,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 0}",1
687,False,"{'a': 0.75, 'e': 0.5029101620180684}",20,2,-111.57076547438207,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 3}",1
688,False,"{'a': 0.75, 'e': 0.5024072518560504}",20,11,-26.30824809701495,"{0: 6, 1: 0, 2: 2, 3: 1, 4: 0}",1
689,False,"{'a': 0.75, 'e': 0.5019048446041943}",25,11,-5.950597594681772,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
690,False,"{'a': 0.75, 'e': 0.50140293975959}",20,8,-10.845840774741841,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
691,False,"{'a': 0.75, 'e': 0.5009015368198305}",25,0,-81.53233325569013,"{0: 16, 1: 4, 2: 4, 3: 0, 4: 1}",0
692,False,"{'a': 0.75, 'e': 0.5004006352830107}",20,0,-35.1029491982,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
693,False,"{'a': 0.75, 'e': 0.49990023464772765}",20,0,-36.55066908204501,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
694,False,"{'a': 0.75, 'e': 0.49940033441307996}",20,13,-12.662340815086843,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
695,False,"{'a': 0.75, 'e': 0.49890093407866687}",20,0,-14.45060812221691,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
696,False,"{'a': 0.75, 'e': 0.4984020331445882}",25,14,4.8286699878389605,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
697,False,"{'a': 0.75, 'e': 0.4979036311114436}",30,16,9.54793490432264,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
698,False,"{'a': 0.75, 'e': 0.4974057274803322}",25,9,-121.55322593635238,"{0: 9, 1: 0, 2: 4, 3: 1, 4: 2}",1
699,False,"{'a': 0.75, 'e': 0.4969083217528518}",25,0,-57.52372900612017,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 1}",0
700,False,"{'a': 0.75, 'e': 0.49641141343109896}",20,13,-12.660245399624106,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
701,False,"{'a': 0.75, 'e': 0.49591500201766786}",20,10,-6.449294689652676,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
702,False,"{'a': 0.75, 'e': 0.4954190870156502}",25,11,-20.067686181482937,"{0: 12, 1: 0, 2: 0, 3: 2, 4: 0}",1
703,False,"{'a': 0.75, 'e': 0.49492366792863457}",20,11,6.965560177538988,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
704,False,"{'a': 0.75, 'e': 0.49442874426070593}",20,2,-90.20732763337367,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 2}",1
705,False,"{'a': 0.75, 'e': 0.49393431551644523}",25,0,-11.714519623992997,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
706,False,"{'a': 0.75, 'e': 0.49344038120092876}",20,0,4.499731532232502,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
707,False,"{'a': 0.75, 'e': 0.49294694081972784}",20,0,-0.5800325619368971,"{0: 16, 1: 4, 2: 0, 3: 0, 4: 0}",0
708,False,"{'a': 0.75, 'e': 0.4924539938789081}",20,3,-50.09633445489078,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 1}",1
709,False,"{'a': 0.75, 'e': 0.4919615398850292}",20,4,-88.56972896901223,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 2}",1
710,False,"{'a': 0.75, 'e': 0.49146957834514415}",25,12,1.7527832718595897,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.75, 'e': 0.49097810876679904}",20,0,-32.21189906013323,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
712,False,"{'a': 0.75, 'e': 0.49048713065803223}",25,5,-29.07306805050318,"{0: 16, 1: 1, 2: 1, 3: 2, 4: 0}",1
713,False,"{'a': 0.75, 'e': 0.4899966435273742}",20,0,-25.658314830052127,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
714,False,"{'a': 0.75, 'e': 0.4895066468838468}",20,0,-107.08190793940398,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 3}",0
715,False,"{'a': 0.75, 'e': 0.48901714023696297}",30,13,-69.19772055940422,"{0: 11, 1: 0, 2: 5, 3: 0, 4: 1}",1
716,False,"{'a': 0.75, 'e': 0.488528123096726}",25,16,10.009660315642105,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
717,False,"{'a': 0.75, 'e': 0.4880395949736293}",30,0,-12.923495371669581,"{0: 24, 1: 3, 2: 3, 3: 0, 4: 0}",0
718,False,"{'a': 0.75, 'e': 0.48755155537865563}",20,0,-29.934294433085267,"{0: 16, 1: 3, 2: 0, 3: 0, 4: 1}",0
719,False,"{'a': 0.75, 'e': 0.487064003823277}",30,14,3.284611952460458,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
720,False,"{'a': 0.75, 'e': 0.4865769398194537}",25,8,-3.429773721934901,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
721,False,"{'a': 0.75, 'e': 0.48609036287963425}",25,17,8.503346657593895,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.75, 'e': 0.48560427251675464}",20,8,-1.1422941480461222,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
723,False,"{'a': 0.75, 'e': 0.4851186682442379}",25,0,-52.11415032516027,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
724,False,"{'a': 0.75, 'e': 0.48463354957599364}",25,10,-96.17108643922116,"{0: 9, 1: 1, 2: 3, 3: 0, 4: 2}",1
725,False,"{'a': 0.75, 'e': 0.48414891602641763}",30,16,6.859124413682811,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
726,False,"{'a': 0.75, 'e': 0.48366476711039125}",20,0,-20.916848065247997,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
727,False,"{'a': 0.75, 'e': 0.4831811023432808}",20,2,-18.048076365975817,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 0}",1
728,False,"{'a': 0.75, 'e': 0.4826979212409376}",20,13,6.066264797518565,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
729,False,"{'a': 0.75, 'e': 0.48221522331969663}",20,0,-31.836556915013666,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
730,False,"{'a': 0.75, 'e': 0.4817330080963769}",20,0,35.307335164599145,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.75, 'e': 0.48125127508828053}",30,0,-91.30870996045307,"{0: 22, 1: 2, 2: 2, 3: 3, 4: 1}",0
732,False,"{'a': 0.75, 'e': 0.4807700238131923}",25,16,-19.61031310528631,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
733,False,"{'a': 0.75, 'e': 0.4802892537893791}",30,13,9.494140335501903,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
734,False,"{'a': 0.75, 'e': 0.4798089645355897}",25,14,7.861023763877004,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
735,False,"{'a': 0.75, 'e': 0.4793291555710541}",20,1,-31.06190059816199,"{0: 15, 1: 3, 2: 0, 3: 0, 4: 1}",1
736,False,"{'a': 0.75, 'e': 0.47884982641548307}",20,9,12.256040711353686,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
737,False,"{'a': 0.75, 'e': 0.4783709765890676}",20,16,9.447682970479708,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
738,False,"{'a': 0.75, 'e': 0.4778926056124785}",20,0,-37.050617648416114,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
739,False,"{'a': 0.75, 'e': 0.477414713006866}",20,0,-35.32413262384437,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
740,False,"{'a': 0.75, 'e': 0.47693729829385917}",20,9,-7.08192829269126,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
741,False,"{'a': 0.75, 'e': 0.47646036099556527}",25,0,12.987451453938077,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
742,False,"{'a': 0.75, 'e': 0.47598390063456975}",25,0,-104.64433225275579,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
743,False,"{'a': 0.75, 'e': 0.47550791673393517}",30,1,-42.659072920915236,"{0: 22, 1: 0, 2: 7, 3: 0, 4: 0}",1
744,False,"{'a': 0.75, 'e': 0.4750324088172012}",25,0,-17.600841893445132,"{0: 22, 1: 2, 2: 0, 3: 0, 4: 1}",0
745,False,"{'a': 0.75, 'e': 0.474557376408384}",30,14,-22.49936193957877,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
746,False,"{'a': 0.75, 'e': 0.47408281903197563}",25,13,-16.737208772279914,"{0: 8, 1: 2, 2: 2, 3: 0, 4: 0}",1
747,False,"{'a': 0.75, 'e': 0.47360873621294364}",30,4,-107.0312881148099,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 3}",1
748,False,"{'a': 0.75, 'e': 0.4731351274767307}",20,0,15.82897320282574,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
749,False,"{'a': 0.75, 'e': 0.472661992349254}",20,0,0.5709557238618077,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
750,False,"{'a': 0.75, 'e': 0.47218933035690475}",25,11,-55.13766445077626,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 1}",1
751,False,"{'a': 0.75, 'e': 0.4717171410265478}",20,0,-43.340968707858785,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
752,False,"{'a': 0.75, 'e': 0.47124542388552126}",30,21,-9.570240316664751,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
753,False,"{'a': 0.75, 'e': 0.4707741784616358}",20,2,-34.427589729044655,"{0: 14, 1: 1, 2: 1, 3: 2, 4: 0}",1
754,False,"{'a': 0.75, 'e': 0.47030340428317413}",20,14,-40.82856069597141,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
755,False,"{'a': 0.75, 'e': 0.46983310087889096}",20,0,-31.983372198904775,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
756,False,"{'a': 0.75, 'e': 0.46936326777801207}",35,0,-53.81237932119477,"{0: 28, 1: 2, 2: 4, 3: 0, 4: 1}",0
757,False,"{'a': 0.75, 'e': 0.46889390451023405}",20,10,-6.949432526832941,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
758,False,"{'a': 0.75, 'e': 0.4684250106057238}",25,15,-51.34629733881374,"{0: 6, 1: 0, 2: 2, 3: 2, 4: 0}",1
759,False,"{'a': 0.75, 'e': 0.4679565855951181}",20,13,-31.655068890243037,"{0: 4, 1: 0, 2: 2, 3: 1, 4: 0}",1
760,False,"{'a': 0.75, 'e': 0.467488629009523}",20,12,7.2201342260487955,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.75, 'e': 0.46702114038051346}",25,10,25.705363477315515,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.75, 'e': 0.4665541192401329}",30,16,-33.64059166546471,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
763,False,"{'a': 0.75, 'e': 0.4660875651208928}",25,17,15.879902303156383,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.75, 'e': 0.4656214775557719}",25,0,-88.33800098713769,"{0: 18, 1: 1, 2: 3, 3: 2, 4: 1}",0
765,False,"{'a': 0.75, 'e': 0.46515585607821613}",25,0,-48.35118247379836,"{0: 18, 1: 3, 2: 2, 3: 2, 4: 0}",0
766,False,"{'a': 0.75, 'e': 0.46469070022213793}",20,0,-23.345774799753833,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
767,False,"{'a': 0.75, 'e': 0.4642260095219158}",25,13,12.378922495986654,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.75, 'e': 0.46376178351239383}",20,0,-11.551780642701422,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
769,False,"{'a': 0.75, 'e': 0.46329802172888146}",20,0,-14.801468363124716,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
770,False,"{'a': 0.75, 'e': 0.46283472370715256}",25,17,15.333235026635817,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
771,False,"{'a': 0.75, 'e': 0.46237188898344544}",25,3,-51.10439659419677,"{0: 15, 1: 0, 2: 6, 3: 1, 4: 0}",1
772,False,"{'a': 0.75, 'e': 0.461909517094462}",20,0,-4.416109068786805,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
773,False,"{'a': 0.75, 'e': 0.4614476075773675}",25,12,-11.807179401243978,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
774,False,"{'a': 0.75, 'e': 0.46098615996979014}",25,0,7.011562507911638,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
775,False,"{'a': 0.75, 'e': 0.46052517380982033}",25,12,-74.46293600672551,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 2}",1
776,False,"{'a': 0.75, 'e': 0.46006464863601054}",25,6,-12.926907986449141,"{0: 17, 1: 0, 2: 0, 3: 2, 4: 0}",1
777,False,"{'a': 0.75, 'e': 0.4596045839873745}",20,8,4.238624670579334,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
778,False,"{'a': 0.75, 'e': 0.45914497940338717}",25,0,-36.10459196964499,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
779,False,"{'a': 0.75, 'e': 0.45868583442398375}",25,4,-27.03591095376604,"{0: 16, 1: 2, 2: 2, 3: 1, 4: 0}",1
780,False,"{'a': 0.75, 'e': 0.45822714858955976}",35,0,-73.54951354540822,"{0: 28, 1: 0, 2: 5, 3: 1, 4: 1}",0
781,False,"{'a': 0.75, 'e': 0.4577689214409702}",30,15,15.423978592780307,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
782,False,"{'a': 0.75, 'e': 0.45731115251952925}",20,6,-6.113602290607761,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
783,False,"{'a': 0.75, 'e': 0.45685384136700974}",25,12,-21.212298486365057,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
784,False,"{'a': 0.75, 'e': 0.45639698752564273}",25,0,15.118782433685467,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
785,False,"{'a': 0.75, 'e': 0.4559405905381171}",25,0,-65.34907127893757,"{0: 16, 1: 2, 2: 6, 3: 1, 4: 0}",0
786,False,"{'a': 0.75, 'e': 0.4554846499475789}",20,0,-39.74814207252835,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
787,False,"{'a': 0.75, 'e': 0.4550291652976314}",25,9,-10.686673202361975,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 0}",1
788,False,"{'a': 0.75, 'e': 0.4545741361323337}",20,13,2.4868380650881603,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
789,False,"{'a': 0.75, 'e': 0.4541195619962014}",20,4,9.646063418588442,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.75, 'e': 0.4536654424342052}",30,16,-42.61866397734052,"{0: 10, 1: 2, 2: 1, 3: 0, 4: 1}",1
791,False,"{'a': 0.75, 'e': 0.453211776991771}",20,0,-120.58379703117801,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
792,False,"{'a': 0.75, 'e': 0.45275856521477925}",20,0,3.5951016423209374,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
793,False,"{'a': 0.75, 'e': 0.45230580664956443}",25,13,-18.814226163996192,"{0: 8, 1: 2, 2: 2, 3: 0, 4: 0}",1
794,False,"{'a': 0.75, 'e': 0.45185350084291487}",20,5,-0.12275471891823908,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
795,False,"{'a': 0.75, 'e': 0.45140164734207194}",30,14,-52.146859833196935,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 2}",1
796,False,"{'a': 0.75, 'e': 0.4509502456947299}",20,0,1.3161264707544458,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
797,False,"{'a': 0.75, 'e': 0.45049929544903516}",30,0,-15.895378711713969,"{0: 26, 1: 0, 2: 3, 3: 1, 4: 0}",0
798,False,"{'a': 0.75, 'e': 0.4500487961535861}",25,4,-16.555090236110942,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 0}",1
799,False,"{'a': 0.75, 'e': 0.44959874735743255}",25,10,-6.4511069982228175,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 0}",1
800,False,"{'a': 0.75, 'e': 0.4491491486100751}",25,7,-4.6321838633139745,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
801,False,"{'a': 0.75, 'e': 0.44869999946146505}",20,0,3.2881467561418383,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
802,False,"{'a': 0.75, 'e': 0.44825129946200354}",20,0,-70.57501336544507,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
803,False,"{'a': 0.75, 'e': 0.4478030481625416}",25,7,-48.90456242204482,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 1}",1
804,False,"{'a': 0.75, 'e': 0.447355245114379}",20,12,7.2555801386619,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.75, 'e': 0.44690788986926466}",20,11,-9.784988406420382,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 0}",1
806,False,"{'a': 0.75, 'e': 0.4464609819793954}",25,8,-94.16808890811546,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 2}",1
807,False,"{'a': 0.75, 'e': 0.44601452099741595}",25,0,-80.9458150096355,"{0: 19, 1: 1, 2: 2, 3: 2, 4: 1}",0
808,False,"{'a': 0.75, 'e': 0.44556850647641855}",25,0,-139.7261790663248,"{0: 18, 1: 1, 2: 2, 3: 1, 4: 3}",1
809,False,"{'a': 0.75, 'e': 0.4451229379699421}",20,3,26.660764201947227,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.75, 'e': 0.4446778150319722}",25,14,9.66354906425466,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
811,False,"{'a': 0.75, 'e': 0.44423313721694024}",25,0,-90.23344989633581,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
812,False,"{'a': 0.75, 'e': 0.44378890407972327}",20,15,2.0304355972796593,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.75, 'e': 0.44334511517564357}",20,10,4.864397982214539,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.75, 'e': 0.44290177006046794}",20,7,-49.64252158102217,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 1}",1
815,False,"{'a': 0.75, 'e': 0.4424588682904074}",20,10,-49.15948078961214,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
816,False,"{'a': 0.75, 'e': 0.44201640942211706}",20,0,4.767299531603321,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
817,False,"{'a': 0.75, 'e': 0.4415743930126949}",25,18,10.452614154018267,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
818,False,"{'a': 0.75, 'e': 0.44113281861968223}",25,15,4.227037264830673,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
819,False,"{'a': 0.75, 'e': 0.44069168580106255}",25,8,-14.269649296823369,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 0}",1
820,False,"{'a': 0.75, 'e': 0.4402509941152615}",25,0,-35.30905334306081,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 0}",0
821,False,"{'a': 0.75, 'e': 0.4398107431211462}",25,0,-29.651434592501793,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
822,False,"{'a': 0.75, 'e': 0.4393709323780251}",20,0,1.4404178344179148,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
823,False,"{'a': 0.75, 'e': 0.43893156144564704}",30,0,-27.93557555055634,"{0: 26, 1: 1, 2: 2, 3: 0, 4: 1}",0
824,False,"{'a': 0.75, 'e': 0.4384926298842014}",25,0,-56.7933264944211,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
825,False,"{'a': 0.75, 'e': 0.4380541372543172}",20,7,-40.78388865558169,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
826,False,"{'a': 0.75, 'e': 0.4376160831170629}",20,5,-26.234571332273354,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
827,False,"{'a': 0.75, 'e': 0.4371784670339458}",20,11,5.664389184855469,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.75, 'e': 0.43674128856691186}",25,0,-31.68661647558366,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 0}",0
829,False,"{'a': 0.75, 'e': 0.43630454727834495}",30,10,-12.481773953944275,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
830,False,"{'a': 0.75, 'e': 0.4358682427310666}",35,1,-53.91605907684811,"{0: 27, 1: 1, 2: 5, 3: 0, 4: 1}",1
831,False,"{'a': 0.75, 'e': 0.43543237448833555}",20,6,-30.362471656727433,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
832,False,"{'a': 0.75, 'e': 0.4349969421138472}",20,0,-14.447040556229247,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
833,False,"{'a': 0.75, 'e': 0.43456194517173335}",20,11,2.2982296478976023,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
834,False,"{'a': 0.75, 'e': 0.43412738322656164}",20,5,21.78365043502452,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
835,False,"{'a': 0.75, 'e': 0.43369325584333507}",20,5,-7.008999284449448,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
836,False,"{'a': 0.75, 'e': 0.4332595625874917}",20,0,11.830364498437408,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
837,False,"{'a': 0.75, 'e': 0.43282630302490427}",20,11,-5.693224512178112,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
838,False,"{'a': 0.75, 'e': 0.43239347672187933}",25,10,-24.48474144776337,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
839,False,"{'a': 0.75, 'e': 0.4319610832451575}",30,0,-21.84849698082734,"{0: 27, 1: 1, 2: 1, 3: 0, 4: 1}",0
840,False,"{'a': 0.75, 'e': 0.4315291221619123}",20,10,4.425122368521185,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
841,False,"{'a': 0.75, 'e': 0.43109759303975037}",20,10,5.1807929783698405,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
842,False,"{'a': 0.75, 'e': 0.43066649544671065}",20,4,-23.504106447085785,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
843,False,"{'a': 0.75, 'e': 0.43023582895126394}",20,13,-20.594974776349,"{0: 5, 1: 0, 2: 1, 3: 1, 4: 0}",1
844,False,"{'a': 0.75, 'e': 0.42980559312231265}",25,0,-68.99858878569464,"{0: 18, 1: 4, 2: 1, 3: 1, 4: 1}",0
845,False,"{'a': 0.75, 'e': 0.42937578752919037}",30,14,-15.715266274118434,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
846,False,"{'a': 0.75, 'e': 0.42894641174166115}",20,13,4.7442345112885755,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.75, 'e': 0.4285174653299195}",20,8,13.94768619656304,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.75, 'e': 0.42808894786458956}",30,20,5.1835501616023425,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
849,False,"{'a': 0.75, 'e': 0.427660858916725}",20,0,-25.83409193952292,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
850,False,"{'a': 0.75, 'e': 0.42723319805780824}",20,0,-59.771629266108754,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
851,False,"{'a': 0.75, 'e': 0.4268059648597505}",25,14,16.445500550142867,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
852,False,"{'a': 0.75, 'e': 0.4263791588948907}",25,18,13.877669651753061,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
853,False,"{'a': 0.75, 'e': 0.4259527797359958}",20,5,-9.811791654654781,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
854,False,"{'a': 0.75, 'e': 0.4255268269562598}",20,0,-100.59450159327329,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
855,False,"{'a': 0.75, 'e': 0.4251013001293036}",30,18,18.82903586624304,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
856,False,"{'a': 0.75, 'e': 0.42467619882917423}",30,7,16.52836468044093,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
857,False,"{'a': 0.75, 'e': 0.4242515226303451}",20,7,17.06802785673674,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.75, 'e': 0.42382727110771473}",20,0,-7.163032094869765,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
859,False,"{'a': 0.75, 'e': 0.423403443836607}",25,0,-45.55070024910349,"{0: 18, 1: 4, 2: 1, 3: 2, 4: 0}",0
860,False,"{'a': 0.75, 'e': 0.42298004039277043}",20,5,-30.5099648267156,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 1}",1
861,False,"{'a': 0.75, 'e': 0.4225570603523776}",20,12,9.390122478081796,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
862,False,"{'a': 0.75, 'e': 0.4221345032920253}",20,10,15.231973561923189,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
863,False,"{'a': 0.75, 'e': 0.42171236878873325}",20,3,-60.95834789471781,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 1}",1
864,False,"{'a': 0.75, 'e': 0.4212906564199445}",20,16,11.032616567909596,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
865,False,"{'a': 0.75, 'e': 0.42086936576352457}",25,15,5.330491570396229,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
866,False,"{'a': 0.75, 'e': 0.42044849639776105}",20,0,-132.60315286251864,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 3}",0
867,False,"{'a': 0.75, 'e': 0.4200280479013633}",30,2,-15.157957591886213,"{0: 23, 1: 1, 2: 4, 3: 0, 4: 0}",1
868,False,"{'a': 0.75, 'e': 0.4196080198534619}",25,0,0.1432865317600316,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
869,False,"{'a': 0.75, 'e': 0.41918841183360844}",20,5,4.695413392056709,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
