trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
185,False,"{'a': 0.7, 'e': 0.8310273589761731}",25,0,-143.840375255563,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 3}",0
186,False,"{'a': 0.7, 'e': 0.8301963316171969}",20,0,-77.13768198501208,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
187,False,"{'a': 0.7, 'e': 0.8293661352855797}",20,0,-45.4025983496234,"{0: 13, 1: 3, 2: 3, 3: 1, 4: 0}",0
188,False,"{'a': 0.7, 'e': 0.8285367691502942}",25,0,-130.40600163041955,"{0: 13, 1: 3, 2: 7, 3: 1, 4: 1}",0
189,False,"{'a': 0.7, 'e': 0.8277082323811439}",20,0,-82.14804385179477,"{0: 12, 1: 2, 2: 4, 3: 2, 4: 0}",0
190,False,"{'a': 0.7, 'e': 0.8268805241487627}",20,9,-27.427216253809448,"{0: 6, 1: 3, 2: 2, 3: 0, 4: 0}",1
191,False,"{'a': 0.7, 'e': 0.826053643624614}",25,0,-202.17183346076874,"{0: 13, 1: 3, 2: 4, 3: 2, 4: 3}",0
192,False,"{'a': 0.7, 'e': 0.8252275899809893}",25,19,12.061723115613004,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
193,False,"{'a': 0.7, 'e': 0.8244023623910083}",20,10,-3.9042499728622664,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
194,False,"{'a': 0.7, 'e': 0.8235779600286173}",25,0,-185.98716142750186,"{0: 12, 1: 2, 2: 7, 3: 2, 4: 2}",0
195,False,"{'a': 0.7, 'e': 0.8227543820685886}",20,0,-53.74293279529173,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
196,False,"{'a': 0.7, 'e': 0.8219316276865201}",30,0,-15.6951947636281,"{0: 26, 1: 1, 2: 2, 3: 1, 4: 0}",0
197,False,"{'a': 0.7, 'e': 0.8211096960588335}",20,0,-103.45253311062433,"{0: 8, 1: 3, 2: 8, 3: 1, 4: 0}",0
198,False,"{'a': 0.7, 'e': 0.8202885863627748}",25,0,-84.42224924365766,"{0: 16, 1: 4, 2: 4, 3: 0, 4: 1}",0
199,False,"{'a': 0.7, 'e': 0.819468297776412}",25,0,-69.96355103622356,"{0: 16, 1: 1, 2: 7, 3: 1, 4: 0}",0
200,False,"{'a': 0.7, 'e': 0.8186488294786356}",30,0,-223.3796118853017,"{0: 18, 1: 1, 2: 6, 3: 1, 4: 4}",0
201,False,"{'a': 0.7, 'e': 0.8178301806491569}",20,0,-164.41097918449233,"{0: 10, 1: 2, 2: 5, 3: 0, 4: 3}",0
202,False,"{'a': 0.7, 'e': 0.8170123504685077}",25,0,-94.26172040263398,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
203,False,"{'a': 0.7, 'e': 0.8161953381180392}",25,0,-77.77972806995739,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
204,False,"{'a': 0.7, 'e': 0.8153791427799212}",20,0,-158.65655892455464,"{0: 9, 1: 1, 2: 8, 3: 0, 4: 2}",0
205,False,"{'a': 0.7, 'e': 0.8145637636371413}",25,0,-150.345789290055,"{0: 13, 1: 3, 2: 7, 3: 0, 4: 2}",0
206,False,"{'a': 0.7, 'e': 0.8137491998735041}",25,0,-63.51958473579356,"{0: 19, 1: 1, 2: 2, 3: 3, 4: 0}",0
207,False,"{'a': 0.7, 'e': 0.8129354506736306}",30,0,-203.37285225206185,"{0: 18, 1: 3, 2: 5, 3: 0, 4: 4}",0
208,False,"{'a': 0.7, 'e': 0.812122515222957}",25,0,-125.82508945687383,"{0: 12, 1: 2, 2: 9, 3: 2, 4: 0}",0
209,False,"{'a': 0.7, 'e': 0.8113103927077341}",20,0,-68.7894662072252,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
210,False,"{'a': 0.7, 'e': 0.8104990823150263}",25,0,-145.4118994615614,"{0: 17, 1: 1, 2: 4, 3: 0, 4: 3}",0
211,False,"{'a': 0.7, 'e': 0.8096885832327113}",30,9,-55.14283906382586,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 1}",1
212,False,"{'a': 0.7, 'e': 0.8088788946494786}",20,0,-56.2749632149016,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
213,False,"{'a': 0.7, 'e': 0.8080700157548291}",20,0,-82.65855390525621,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
214,False,"{'a': 0.7, 'e': 0.8072619457390743}",25,0,-104.719365340542,"{0: 18, 1: 0, 2: 5, 3: 0, 4: 2}",0
215,False,"{'a': 0.7, 'e': 0.8064546837933352}",20,0,-41.85551578075196,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
216,False,"{'a': 0.7, 'e': 0.8056482291095418}",25,5,-153.69974605479328,"{0: 11, 1: 0, 2: 5, 3: 2, 4: 2}",1
217,False,"{'a': 0.7, 'e': 0.8048425808804324}",20,0,-100.94792551680528,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
218,False,"{'a': 0.7, 'e': 0.8040377382995519}",20,0,-137.9467264938848,"{0: 11, 1: 1, 2: 5, 3: 1, 4: 2}",0
219,False,"{'a': 0.7, 'e': 0.8032337005612523}",25,13,-70.93465068154781,"{0: 7, 1: 0, 2: 4, 3: 0, 4: 1}",1
220,False,"{'a': 0.7, 'e': 0.8024304668606911}",20,0,-33.001998575181645,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
221,False,"{'a': 0.7, 'e': 0.8016280363938304}",25,0,-134.61962898044308,"{0: 16, 1: 3, 2: 2, 3: 2, 4: 2}",0
222,False,"{'a': 0.7, 'e': 0.8008264083574366}",25,0,-80.15886594272702,"{0: 16, 1: 2, 2: 5, 3: 2, 4: 0}",0
223,False,"{'a': 0.7, 'e': 0.8000255819490791}",20,15,7.30387766362008,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
224,False,"{'a': 0.7, 'e': 0.79922555636713}",25,0,-132.42419100864137,"{0: 16, 1: 2, 2: 4, 3: 1, 4: 2}",0
225,False,"{'a': 0.7, 'e': 0.7984263308107629}",20,6,-20.448177391414887,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
226,False,"{'a': 0.7, 'e': 0.7976279044799521}",20,0,-134.61495204473013,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 3}",0
227,False,"{'a': 0.7, 'e': 0.7968302765754722}",20,7,-16.95983708359967,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
228,False,"{'a': 0.7, 'e': 0.7960334462988967}",25,0,-70.16181309439025,"{0: 17, 1: 5, 2: 1, 3: 1, 4: 1}",0
229,False,"{'a': 0.7, 'e': 0.7952374128525979}",25,7,-123.91265674031628,"{0: 10, 1: 0, 2: 6, 3: 0, 4: 2}",1
230,False,"{'a': 0.7, 'e': 0.7944421754397453}",25,0,-61.001814244749745,"{0: 15, 1: 4, 2: 6, 3: 0, 4: 0}",0
231,False,"{'a': 0.7, 'e': 0.7936477332643055}",20,0,-27.317020953965567,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
232,False,"{'a': 0.7, 'e': 0.7928540855310412}",25,0,-60.98643805084872,"{0: 15, 1: 4, 2: 6, 3: 0, 4: 0}",0
233,False,"{'a': 0.7, 'e': 0.7920612314455101}",25,0,-83.85807148859702,"{0: 18, 1: 2, 2: 2, 3: 2, 4: 1}",0
234,False,"{'a': 0.7, 'e': 0.7912691702140646}",20,0,-99.80883833919827,"{0: 11, 1: 2, 2: 5, 3: 1, 4: 1}",0
235,False,"{'a': 0.7, 'e': 0.7904779010438505}",20,11,-33.43993399439253,"{0: 5, 1: 0, 2: 4, 3: 0, 4: 0}",1
236,False,"{'a': 0.7, 'e': 0.7896874231428067}",20,0,-54.80482734647132,"{0: 12, 1: 4, 2: 3, 3: 1, 4: 0}",0
237,False,"{'a': 0.7, 'e': 0.7888977357196639}",20,0,-30.708392182033105,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
238,False,"{'a': 0.7, 'e': 0.7881088379839443}",30,14,-58.783699101700364,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 1}",1
239,False,"{'a': 0.7, 'e': 0.7873207291459603}",20,10,-40.94095082353364,"{0: 7, 1: 0, 2: 1, 3: 2, 4: 0}",1
240,False,"{'a': 0.7, 'e': 0.7865334084168143}",20,0,-113.09341848777454,"{0: 9, 1: 5, 2: 4, 3: 1, 4: 1}",0
241,False,"{'a': 0.7, 'e': 0.7857468750083975}",30,0,-126.20703033421762,"{0: 19, 1: 4, 2: 5, 3: 0, 4: 2}",0
242,False,"{'a': 0.7, 'e': 0.7849611281333891}",20,0,-72.08287290494093,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
243,False,"{'a': 0.7, 'e': 0.7841761670052557}",25,9,-91.08401417091407,"{0: 8, 1: 2, 2: 5, 3: 0, 4: 1}",1
244,False,"{'a': 0.7, 'e': 0.7833919908382505}",25,0,-143.62513050581265,"{0: 16, 1: 1, 2: 4, 3: 2, 4: 2}",0
245,False,"{'a': 0.7, 'e': 0.7826085988474122}",35,0,-129.79715661090046,"{0: 25, 1: 4, 2: 2, 3: 2, 4: 2}",0
246,False,"{'a': 0.7, 'e': 0.7818259902485648}",20,4,-20.791670259705793,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 0}",1
247,False,"{'a': 0.7, 'e': 0.7810441642583162}",25,0,-124.53462304822344,"{0: 16, 1: 0, 2: 6, 3: 2, 4: 1}",0
248,False,"{'a': 0.7, 'e': 0.780263120094058}",25,0,-202.36272300956966,"{0: 10, 1: 3, 2: 8, 3: 2, 4: 2}",0
249,False,"{'a': 0.7, 'e': 0.7794828569739639}",20,4,8.359083419075148,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
250,False,"{'a': 0.7, 'e': 0.7787033741169899}",20,0,-104.89684014553984,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
251,False,"{'a': 0.7, 'e': 0.7779246707428729}",20,0,-135.70240553187656,"{0: 12, 1: 3, 2: 2, 3: 0, 4: 3}",0
252,False,"{'a': 0.7, 'e': 0.7771467460721301}",20,8,-62.74386280996849,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 1}",1
253,False,"{'a': 0.7, 'e': 0.7763695993260579}",20,0,-46.18918809108027,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
254,False,"{'a': 0.7, 'e': 0.7755932297267318}",20,0,-157.51523693687494,"{0: 11, 1: 3, 2: 3, 3: 0, 4: 3}",0
255,False,"{'a': 0.7, 'e': 0.7748176364970051}",25,15,2.046612927339665,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
256,False,"{'a': 0.7, 'e': 0.7740428188605081}",20,0,-43.765642441250755,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
257,False,"{'a': 0.7, 'e': 0.7732687760416476}",20,0,-55.646130361060756,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
258,False,"{'a': 0.7, 'e': 0.7724955072656059}",20,0,-130.67765492357285,"{0: 11, 1: 1, 2: 6, 3: 0, 4: 2}",0
259,False,"{'a': 0.7, 'e': 0.7717230117583403}",35,25,12.779919095658538,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
260,False,"{'a': 0.7, 'e': 0.770951288746582}",20,0,-82.52963703252478,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
261,False,"{'a': 0.7, 'e': 0.7701803374578354}",20,0,-108.20462945957767,"{0: 9, 1: 2, 2: 7, 3: 2, 4: 0}",0
262,False,"{'a': 0.7, 'e': 0.7694101571203776}",30,0,-109.46254215340794,"{0: 22, 1: 0, 2: 4, 3: 3, 4: 1}",0
263,False,"{'a': 0.7, 'e': 0.7686407469632572}",30,13,-24.840803461702247,"{0: 12, 1: 0, 2: 5, 3: 0, 4: 0}",1
264,False,"{'a': 0.7, 'e': 0.767872106216294}",20,0,-45.05130849075161,"{0: 15, 1: 1, 2: 2, 3: 2, 4: 0}",0
265,False,"{'a': 0.7, 'e': 0.7671042341100777}",20,0,-59.672178580530364,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
266,False,"{'a': 0.7, 'e': 0.7663371298759676}",30,0,-160.24813934878483,"{0: 17, 1: 5, 2: 4, 3: 2, 4: 2}",0
267,False,"{'a': 0.7, 'e': 0.7655707927460916}",25,0,-76.65664756023546,"{0: 18, 1: 4, 2: 1, 3: 1, 4: 1}",0
268,False,"{'a': 0.7, 'e': 0.7648052219533455}",25,0,-20.5921438172647,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
269,False,"{'a': 0.7, 'e': 0.7640404167313921}",20,0,-76.29479288475645,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
270,False,"{'a': 0.7, 'e': 0.7632763763146607}",25,0,-85.27492292806758,"{0: 16, 1: 2, 2: 5, 3: 2, 4: 0}",0
271,False,"{'a': 0.7, 'e': 0.7625130999383462}",25,1,-80.17678886355175,"{0: 13, 1: 5, 2: 4, 3: 2, 4: 0}",1
272,False,"{'a': 0.7, 'e': 0.7617505868384078}",25,3,-0.5909437648392075,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 0}",1
273,False,"{'a': 0.7, 'e': 0.7609888362515693}",25,0,-151.5241801938334,"{0: 17, 1: 2, 2: 2, 3: 1, 4: 3}",0
274,False,"{'a': 0.7, 'e': 0.7602278474153178}",25,6,-18.45880426308788,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 0}",1
275,False,"{'a': 0.7, 'e': 0.7594676195679024}",25,0,-97.0967845132869,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
276,False,"{'a': 0.7, 'e': 0.7587081519483345}",20,0,-131.6302718829501,"{0: 12, 1: 2, 2: 2, 3: 2, 4: 2}",0
277,False,"{'a': 0.7, 'e': 0.7579494437963862}",25,0,-49.89986827688863,"{0: 18, 1: 0, 2: 7, 3: 0, 4: 0}",0
278,False,"{'a': 0.7, 'e': 0.7571914943525898}",25,5,-115.70468947656475,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",1
279,False,"{'a': 0.7, 'e': 0.7564343028582372}",25,0,-132.67692312501435,"{0: 17, 1: 1, 2: 3, 3: 2, 4: 2}",0
280,False,"{'a': 0.7, 'e': 0.755677868555379}",20,0,-69.11747782282058,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
281,False,"{'a': 0.7, 'e': 0.7549221906868236}",30,0,-126.50183239714327,"{0: 20, 1: 4, 2: 3, 3: 1, 4: 2}",0
282,False,"{'a': 0.7, 'e': 0.7541672684961368}",20,0,-140.77321909463367,"{0: 13, 1: 3, 2: 0, 3: 1, 4: 3}",0
283,False,"{'a': 0.7, 'e': 0.7534131012276407}",20,0,-64.19206851446054,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
284,False,"{'a': 0.7, 'e': 0.752659688126413}",30,7,-150.07657108503884,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 3}",1
285,False,"{'a': 0.7, 'e': 0.7519070284382866}",20,0,-92.05122439704249,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
286,False,"{'a': 0.7, 'e': 0.7511551214098483}",20,0,-5.526740064781255,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
287,False,"{'a': 0.7, 'e': 0.7504039662884385}",25,0,-45.82118183458992,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
288,False,"{'a': 0.7, 'e': 0.7496535623221501}",25,0,-125.15533941828744,"{0: 14, 1: 4, 2: 4, 3: 2, 4: 1}",0
289,False,"{'a': 0.7, 'e': 0.7489039087598279}",20,0,-81.22100376515846,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
290,False,"{'a': 0.7, 'e': 0.7481550048510681}",20,0,-11.29135994711975,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
291,False,"{'a': 0.7, 'e': 0.747406849846217}",20,0,-58.88185176389262,"{0: 10, 1: 8, 2: 1, 3: 1, 4: 0}",0
292,False,"{'a': 0.7, 'e': 0.7466594429963708}",30,0,-271.03155258434197,"{0: 14, 1: 6, 2: 4, 3: 1, 4: 5}",0
293,False,"{'a': 0.7, 'e': 0.7459127835533744}",20,0,-70.35341543905024,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
294,False,"{'a': 0.7, 'e': 0.745166870769821}",20,12,3.988531143471673,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
295,False,"{'a': 0.7, 'e': 0.7444217038990512}",20,0,-23.605166269164442,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",1
296,False,"{'a': 0.7, 'e': 0.7436772821951522}",30,0,-97.86388796827902,"{0: 18, 1: 6, 2: 5, 3: 0, 4: 1}",0
297,False,"{'a': 0.7, 'e': 0.742933604912957}",30,15,-22.295314362143884,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
298,False,"{'a': 0.7, 'e': 0.7421906713080441}",25,7,-32.017003010501575,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
299,False,"{'a': 0.7, 'e': 0.741448480636736}",30,12,-71.03373454637678,"{0: 13, 1: 1, 2: 1, 3: 2, 4: 1}",1
300,False,"{'a': 0.7, 'e': 0.7407070321560992}",20,0,-116.33874185506127,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
301,False,"{'a': 0.7, 'e': 0.7399663251239431}",20,0,-79.85279516562623,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
302,False,"{'a': 0.7, 'e': 0.7392263587988193}",25,0,-34.52516415613537,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
303,False,"{'a': 0.7, 'e': 0.7384871324400204}",30,0,-117.82997096063612,"{0: 20, 1: 3, 2: 5, 3: 0, 4: 2}",0
304,False,"{'a': 0.7, 'e': 0.7377486453075803}",20,0,5.146624667933982,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
305,False,"{'a': 0.7, 'e': 0.7370108966622728}",25,0,-101.47761791687648,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
306,False,"{'a': 0.7, 'e': 0.7362738857656105}",25,0,-171.88844746803744,"{0: 12, 1: 5, 2: 4, 3: 2, 4: 2}",0
307,False,"{'a': 0.7, 'e': 0.7355376118798449}",20,0,-52.10515764434312,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
308,False,"{'a': 0.7, 'e': 0.7348020742679651}",20,5,-2.1104175827092497,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
309,False,"{'a': 0.7, 'e': 0.734067272193697}",25,0,-189.18515051586266,"{0: 14, 1: 3, 2: 3, 3: 2, 4: 3}",0
310,False,"{'a': 0.7, 'e': 0.7333332049215034}",25,0,-79.81740872140658,"{0: 17, 1: 1, 2: 4, 3: 3, 4: 0}",0
311,False,"{'a': 0.7, 'e': 0.7325998717165819}",20,0,-69.94765861515054,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
312,False,"{'a': 0.7, 'e': 0.7318672718448653}",20,0,-88.93257429481534,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
313,False,"{'a': 0.7, 'e': 0.7311354045730205}",20,0,-83.78846240865211,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
314,False,"{'a': 0.7, 'e': 0.7304042691684475}",25,0,-162.07016193624958,"{0: 15, 1: 3, 2: 3, 3: 1, 4: 3}",0
315,False,"{'a': 0.7, 'e': 0.729673864899279}",25,0,-120.35319786334743,"{0: 15, 1: 4, 2: 4, 3: 0, 4: 2}",0
316,False,"{'a': 0.7, 'e': 0.7289441910343797}",20,0,-123.03490947801512,"{0: 11, 1: 1, 2: 5, 3: 2, 4: 1}",0
317,False,"{'a': 0.7, 'e': 0.7282152468433454}",20,0,-20.359357853420256,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
318,False,"{'a': 0.7, 'e': 0.727487031596502}",20,9,-47.171518543661165,"{0: 4, 1: 3, 2: 4, 3: 0, 4: 0}",1
319,False,"{'a': 0.7, 'e': 0.7267595445649054}",20,10,-19.941500671093355,"{0: 6, 1: 2, 2: 2, 3: 0, 4: 0}",1
320,False,"{'a': 0.7, 'e': 0.7260327850203405}",20,0,-25.102576308630383,"{0: 13, 1: 5, 2: 2, 3: 0, 4: 0}",0
321,False,"{'a': 0.7, 'e': 0.7253067522353203}",30,0,-17.016837826635502,"{0: 25, 1: 1, 2: 3, 3: 1, 4: 0}",0
322,False,"{'a': 0.7, 'e': 0.7245814454830849}",30,0,-115.75768627241354,"{0: 20, 1: 4, 2: 4, 3: 0, 4: 2}",0
323,False,"{'a': 0.7, 'e': 0.7238568640376019}",20,0,-27.088082078341237,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
324,False,"{'a': 0.7, 'e': 0.7231330071735642}",20,2,-94.36317653927827,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 2}",1
325,False,"{'a': 0.7, 'e': 0.7224098741663907}",25,0,-92.62224960356592,"{0: 15, 1: 4, 2: 5, 3: 0, 4: 1}",0
326,False,"{'a': 0.7, 'e': 0.7216874642922243}",35,0,-127.49040520673103,"{0: 23, 1: 5, 2: 5, 3: 0, 4: 2}",0
327,False,"{'a': 0.7, 'e': 0.7209657768279321}",35,24,19.747177300825808,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
328,False,"{'a': 0.7, 'e': 0.7202448110511042}",20,0,-65.48396160047415,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
329,False,"{'a': 0.7, 'e': 0.719524566240053}",25,0,-154.14534136576557,"{0: 16, 1: 2, 2: 4, 3: 0, 4: 3}",0
330,False,"{'a': 0.7, 'e': 0.718805041673813}",20,15,-32.92620633610069,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
331,False,"{'a': 0.7, 'e': 0.7180862366321391}",30,0,-86.29661806270468,"{0: 23, 1: 1, 2: 3, 3: 2, 4: 1}",0
332,False,"{'a': 0.7, 'e': 0.7173681503955069}",25,0,-111.54685437069901,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 3}",0
333,False,"{'a': 0.7, 'e': 0.7166507822451115}",25,4,-55.272735124589495,"{0: 13, 1: 4, 2: 3, 3: 1, 4: 0}",1
334,False,"{'a': 0.7, 'e': 0.7159341314628663}",20,0,-29.520429253365243,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
335,False,"{'a': 0.7, 'e': 0.7152181973314035}",30,0,-200.57088176048063,"{0: 19, 1: 1, 2: 4, 3: 3, 4: 3}",0
336,False,"{'a': 0.7, 'e': 0.7145029791340721}",25,7,8.692593994467234,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
337,False,"{'a': 0.7, 'e': 0.713788476154938}",25,16,5.6960151609910055,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
338,False,"{'a': 0.7, 'e': 0.7130746876787831}",20,14,10.199042669821168,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.7, 'e': 0.7123616129911043}",25,0,-42.68552575515277,"{0: 19, 1: 0, 2: 5, 3: 1, 4: 0}",0
340,False,"{'a': 0.7, 'e': 0.7116492513781132}",25,0,-88.56189017928735,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
341,False,"{'a': 0.7, 'e': 0.7109376021267351}",30,3,-119.83442055501168,"{0: 18, 1: 4, 2: 2, 3: 1, 4: 2}",1
342,False,"{'a': 0.7, 'e': 0.7102266645246084}",25,0,-121.23762818921246,"{0: 13, 1: 5, 2: 5, 3: 1, 4: 1}",0
343,False,"{'a': 0.7, 'e': 0.7095164378600838}",30,0,-115.2434392014756,"{0: 19, 1: 5, 2: 3, 3: 2, 4: 1}",0
344,False,"{'a': 0.7, 'e': 0.7088069214222237}",30,0,-157.444158714941,"{0: 20, 1: 0, 2: 6, 3: 2, 4: 2}",0
345,False,"{'a': 0.7, 'e': 0.7080981145008014}",30,9,-27.705185512164753,"{0: 16, 1: 2, 2: 2, 3: 1, 4: 0}",1
346,False,"{'a': 0.7, 'e': 0.7073900163863006}",25,0,-58.445286338679544,"{0: 18, 1: 4, 2: 2, 3: 0, 4: 1}",0
347,False,"{'a': 0.7, 'e': 0.7066826263699143}",25,10,-79.33717469523761,"{0: 10, 1: 0, 2: 2, 3: 2, 4: 1}",1
348,False,"{'a': 0.7, 'e': 0.7059759437435444}",20,13,-31.190359378121556,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
349,False,"{'a': 0.7, 'e': 0.7052699677998009}",20,0,-84.15416718206681,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
350,False,"{'a': 0.7, 'e': 0.704564697832001}",35,0,-46.23192905868788,"{0: 27, 1: 1, 2: 7, 3: 0, 4: 0}",0
351,False,"{'a': 0.7, 'e': 0.7038601331341691}",20,0,-128.95618831677652,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
352,False,"{'a': 0.7, 'e': 0.7031562730010349}",20,0,-86.41533346202361,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
353,False,"{'a': 0.7, 'e': 0.7024531167280339}",20,1,-70.43407556849772,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 0}",1
354,False,"{'a': 0.7, 'e': 0.7017506636113058}",20,0,-71.41103150964089,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 2}",0
355,False,"{'a': 0.7, 'e': 0.7010489129476946}",30,0,-129.58763000697314,"{0: 19, 1: 1, 2: 7, 3: 2, 4: 1}",0
356,False,"{'a': 0.7, 'e': 0.7003478640347468}",20,5,-72.45222973744094,"{0: 10, 1: 1, 2: 2, 3: 1, 4: 1}",1
357,False,"{'a': 0.7, 'e': 0.6996475161707121}",20,0,-35.887660318243775,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",1
358,False,"{'a': 0.7, 'e': 0.6989478686545414}",20,0,-50.97378153481322,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
359,False,"{'a': 0.7, 'e': 0.6982489207858869}",20,0,-131.4377477183626,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
360,False,"{'a': 0.7, 'e': 0.6975506718651009}",25,0,-52.96104157068877,"{0: 17, 1: 1, 2: 7, 3: 0, 4: 0}",0
361,False,"{'a': 0.7, 'e': 0.6968531211932358}",25,6,-87.2127191669731,"{0: 12, 1: 3, 2: 1, 3: 2, 4: 1}",1
362,False,"{'a': 0.7, 'e': 0.6961562680720426}",20,0,-102.40519057343668,"{0: 12, 1: 1, 2: 5, 3: 1, 4: 1}",0
363,False,"{'a': 0.7, 'e': 0.6954601118039706}",25,8,-89.94193454240003,"{0: 10, 1: 1, 2: 4, 3: 1, 4: 1}",1
364,False,"{'a': 0.7, 'e': 0.6947646516921666}",20,0,-35.730247682695264,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
365,False,"{'a': 0.7, 'e': 0.6940698870404745}",20,0,-96.35371090736766,"{0: 10, 1: 4, 2: 5, 3: 0, 4: 1}",0
366,False,"{'a': 0.7, 'e': 0.693375817153434}",30,0,-121.45994862632581,"{0: 20, 1: 3, 2: 5, 3: 0, 4: 2}",0
367,False,"{'a': 0.7, 'e': 0.6926824413362805}",20,0,-47.951486439524906,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
368,False,"{'a': 0.7, 'e': 0.6919897588949442}",20,0,-63.69387216693489,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
