trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1745,False,"{'a': 0.8, 'e': 0.17449257609667487}",20,11,16.7297418900757,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1746,False,"{'a': 0.8, 'e': 0.1743180835205782}",25,18,6.541548509038336,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1747,False,"{'a': 0.8, 'e': 0.17414376543705762}",25,14,0.7252016175389233,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1748,False,"{'a': 0.8, 'e': 0.17396962167162056}",25,9,3.8026337216239563,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1749,False,"{'a': 0.8, 'e': 0.17379565204994896}",35,24,11.362793762244277,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1750,False,"{'a': 0.8, 'e': 0.173621856397899}",25,13,-0.8939887460817615,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
1751,False,"{'a': 0.8, 'e': 0.1734482345415011}",35,7,46.96761050751426,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 0}",1
1752,False,"{'a': 0.8, 'e': 0.17327478630695958}",20,2,8.26365579510561,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1753,False,"{'a': 0.8, 'e': 0.17310151152065265}",20,5,15.695915439636789,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1754,False,"{'a': 0.8, 'e': 0.17292841000913198}",30,18,22.55713486124432,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1755,False,"{'a': 0.8, 'e': 0.17275548159912285}",25,0,35.210279174919435,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1756,False,"{'a': 0.8, 'e': 0.17258272611752373}",20,9,15.019716691379053,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1757,False,"{'a': 0.8, 'e': 0.1724101433914062}",25,0,26.796179048652085,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1758,False,"{'a': 0.8, 'e': 0.1722377332480148}",25,18,-1.7681123910141792,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1759,False,"{'a': 0.8, 'e': 0.17206549551476677}",25,0,-11.792210302458807,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",1
1760,False,"{'a': 0.8, 'e': 0.171893430019252}",20,0,-53.702090295500845,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
1761,False,"{'a': 0.8, 'e': 0.17172153658923275}",25,0,9.550514664691267,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1762,False,"{'a': 0.8, 'e': 0.17154981505264352}",25,13,14.855263313146805,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1763,False,"{'a': 0.8, 'e': 0.1713782652375909}",25,0,9.37405557007908,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
1764,False,"{'a': 0.8, 'e': 0.17120688697235328}",20,9,9.743621892472625,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1765,False,"{'a': 0.8, 'e': 0.17103568008538095}",30,15,23.333777709107387,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1766,False,"{'a': 0.8, 'e': 0.17086464440529556}",25,0,-18.976244655777105,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
1767,False,"{'a': 0.8, 'e': 0.17069377976089026}",35,28,13.228402774864604,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1768,False,"{'a': 0.8, 'e': 0.17052308598112936}",20,2,-29.44408305893768,"{0: 15, 1: 0, 2: 1, 3: 2, 4: 0}",1
1769,False,"{'a': 0.8, 'e': 0.17035256289514825}",25,17,16.134122477547884,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1770,False,"{'a': 0.8, 'e': 0.1701822103322531}",25,13,9.631450510738926,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
1771,False,"{'a': 0.8, 'e': 0.17001202812192084}",20,12,-26.77630559158165,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1772,False,"{'a': 0.8, 'e': 0.16984201609379893}",25,13,23.622043597830057,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1773,False,"{'a': 0.8, 'e': 0.16967217407770513}",25,9,30.08364953251417,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1774,False,"{'a': 0.8, 'e': 0.16950250190362742}",20,6,-28.767680193415877,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
1775,False,"{'a': 0.8, 'e': 0.1693329994017238}",25,15,0.12180639985981045,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1776,False,"{'a': 0.8, 'e': 0.16916366640232205}",25,17,10.217694149918476,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1777,False,"{'a': 0.8, 'e': 0.16899450273591973}",20,14,11.715464138486194,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1778,False,"{'a': 0.8, 'e': 0.16882550823318382}",25,13,13.805855065296189,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1779,False,"{'a': 0.8, 'e': 0.16865668272495063}",30,22,10.95338746312656,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1780,False,"{'a': 0.8, 'e': 0.16848802604222568}",25,12,22.754465901700613,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1781,False,"{'a': 0.8, 'e': 0.16831953801618346}",20,7,-42.94263291306617,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
1782,False,"{'a': 0.8, 'e': 0.16815121847816727}",25,12,24.79285264252927,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1783,False,"{'a': 0.8, 'e': 0.16798306725968912}",25,11,-18.3855628529092,"{0: 12, 1: 0, 2: 0, 3: 2, 4: 0}",1
1784,False,"{'a': 0.8, 'e': 0.16781508419242944}",20,5,-37.15005715697,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 1}",1
1785,False,"{'a': 0.8, 'e': 0.167647269108237}",20,4,3.3667496311395126,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
1786,False,"{'a': 0.8, 'e': 0.16747962183912876}",25,11,17.621397414278363,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1787,False,"{'a': 0.8, 'e': 0.16731214221728963}",20,9,11.09659518115291,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1788,False,"{'a': 0.8, 'e': 0.16714483007507233}",20,3,26.5222263660746,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1789,False,"{'a': 0.8, 'e': 0.16697768524499726}",30,20,6.921038669871786,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1790,False,"{'a': 0.8, 'e': 0.16681070755975227}",20,14,-1.203625620443264,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1791,False,"{'a': 0.8, 'e': 0.16664389685219252}",20,1,0.31317148070386236,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 0}",1
1792,False,"{'a': 0.8, 'e': 0.16647725295534033}",35,21,16.322837681729442,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1793,False,"{'a': 0.8, 'e': 0.16631077570238498}",30,19,20.520868325535414,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1794,False,"{'a': 0.8, 'e': 0.1661444649266826}",20,13,16.22787136841581,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1795,False,"{'a': 0.8, 'e': 0.16597832046175592}",30,22,11.172263806653552,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1796,False,"{'a': 0.8, 'e': 0.16581234214129417}",20,0,18.791410214233988,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
1797,False,"{'a': 0.8, 'e': 0.16564652979915287}",30,8,9.181444743374945,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
1798,False,"{'a': 0.8, 'e': 0.1654808832693537}",20,16,8.478776785067222,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1799,False,"{'a': 0.8, 'e': 0.16531540238608436}",20,5,29.816183407077048,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1800,False,"{'a': 0.8, 'e': 0.16515008698369826}",25,17,10.023997880886464,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1801,False,"{'a': 0.8, 'e': 0.16498493689671456}",20,10,18.249096340053313,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1802,False,"{'a': 0.8, 'e': 0.16481995195981786}",25,8,11.805228109016626,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1803,False,"{'a': 0.8, 'e': 0.16465513200785803}",30,13,24.85896140212415,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1804,False,"{'a': 0.8, 'e': 0.1644904768758502}",25,14,-0.6264321485750666,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1805,False,"{'a': 0.8, 'e': 0.16432598639897433}",25,20,8.41484326165709,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1806,False,"{'a': 0.8, 'e': 0.16416166041257535}",30,13,4.489047296048067,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
1807,False,"{'a': 0.8, 'e': 0.1639974987521628}",20,5,3.6427781849380017,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1808,False,"{'a': 0.8, 'e': 0.16383350125341062}",25,7,31.345307425416898,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1809,False,"{'a': 0.8, 'e': 0.16366966775215722}",25,0,28.97865713759157,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1810,False,"{'a': 0.8, 'e': 0.16350599808440505}",20,12,-29.498026493615267,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1811,False,"{'a': 0.8, 'e': 0.16334249208632065}",30,19,19.961164349364953,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1812,False,"{'a': 0.8, 'e': 0.16317914959423432}",25,0,21.512813357387948,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1813,False,"{'a': 0.8, 'e': 0.16301597044464008}",25,11,11.82181714625951,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1814,False,"{'a': 0.8, 'e': 0.16285295447419545}",20,5,5.5132359144431335,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
1815,False,"{'a': 0.8, 'e': 0.16269010151972127}",25,9,-19.22544657105231,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 1}",1
1816,False,"{'a': 0.8, 'e': 0.16252741141820154}",20,12,6.473153621281619,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1817,False,"{'a': 0.8, 'e': 0.16236488400678334}",25,12,11.718799995598689,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1818,False,"{'a': 0.8, 'e': 0.16220251912277656}",20,0,23.24297527851457,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1819,False,"{'a': 0.8, 'e': 0.16204031660365378}",20,15,9.120488817983286,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1820,False,"{'a': 0.8, 'e': 0.16187827628705012}",25,13,26.87295429020079,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1821,False,"{'a': 0.8, 'e': 0.16171639801076307}",20,0,16.059890749235734,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",0
1822,False,"{'a': 0.8, 'e': 0.1615546816127523}",25,16,7.568306935616439,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1823,False,"{'a': 0.8, 'e': 0.16139312693113955}",30,11,-16.7897668830496,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
1824,False,"{'a': 0.8, 'e': 0.1612317338042084}",20,13,1.8124869190023445,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1825,False,"{'a': 0.8, 'e': 0.16107050207040421}",20,4,8.19643607210273,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1826,False,"{'a': 0.8, 'e': 0.1609094315683338}",25,17,1.7953125591283392,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1827,False,"{'a': 0.8, 'e': 0.16074852213676546}",20,10,20.701068665604797,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1828,False,"{'a': 0.8, 'e': 0.1605877736146287}",25,12,-13.84922308979711,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1829,False,"{'a': 0.8, 'e': 0.16042718584101406}",20,12,16.622975745177712,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1830,False,"{'a': 0.8, 'e': 0.16026675865517306}",25,18,11.90367179519246,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1831,False,"{'a': 0.8, 'e': 0.16010649189651788}",25,12,15.607244060121051,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1832,False,"{'a': 0.8, 'e': 0.15994638540462136}",20,16,7.174545898537575,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1833,False,"{'a': 0.8, 'e': 0.15978643901921674}",25,3,32.617424989178666,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1834,False,"{'a': 0.8, 'e': 0.15962665258019754}",20,9,17.742543471113198,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1835,False,"{'a': 0.8, 'e': 0.15946702592761733}",25,9,-11.768453148984564,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
1836,False,"{'a': 0.8, 'e': 0.1593075589016897}",35,14,18.51815389396861,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
1837,False,"{'a': 0.8, 'e': 0.159148251342788}",25,14,-23.358728262784695,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1838,False,"{'a': 0.8, 'e': 0.15898910309144523}",30,23,13.072426749517797,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1839,False,"{'a': 0.8, 'e': 0.15883011398835378}",30,22,16.384801195145787,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1840,False,"{'a': 0.8, 'e': 0.15867128387436544}",25,13,-26.389345494377885,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
1841,False,"{'a': 0.8, 'e': 0.15851261259049107}",25,18,13.748014505492106,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1842,False,"{'a': 0.8, 'e': 0.1583540999779006}",30,17,13.302669634065019,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1843,False,"{'a': 0.8, 'e': 0.15819574587792268}",20,9,21.388724216596394,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1844,False,"{'a': 0.8, 'e': 0.15803755013204476}",25,14,19.584592043080576,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1845,False,"{'a': 0.8, 'e': 0.1578795125819127}",20,14,11.835794219372811,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1846,False,"{'a': 0.8, 'e': 0.1577216330693308}",20,12,17.46281442107245,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1847,False,"{'a': 0.8, 'e': 0.15756391143626147}",20,13,12.175651961725288,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1848,False,"{'a': 0.8, 'e': 0.1574063475248252}",20,2,9.83031013336313,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1849,False,"{'a': 0.8, 'e': 0.15724894117730037}",20,6,1.4896729203113348,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1850,False,"{'a': 0.8, 'e': 0.15709169223612307}",25,13,-21.283695651182505,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1851,False,"{'a': 0.8, 'e': 0.15693460054388697}",30,9,-19.244364921936217,"{0: 18, 1: 0, 2: 1, 3: 2, 4: 0}",1
1852,False,"{'a': 0.8, 'e': 0.15677766594334308}",35,21,27.37639205280469,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1853,False,"{'a': 0.8, 'e': 0.15662088827739973}",20,15,2.8748114318330895,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1854,False,"{'a': 0.8, 'e': 0.15646426738912234}",25,10,21.076299703966196,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1855,False,"{'a': 0.8, 'e': 0.1563078031217332}",20,8,21.708489048757347,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1856,False,"{'a': 0.8, 'e': 0.15615149531861147}",20,13,-34.14432429529448,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 1}",1
1857,False,"{'a': 0.8, 'e': 0.15599534382329286}",20,13,12.139181905176999,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1858,False,"{'a': 0.8, 'e': 0.15583934847946956}",25,17,4.282203342396098,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1859,False,"{'a': 0.8, 'e': 0.1556835091309901}",35,20,27.842590292171362,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1860,False,"{'a': 0.8, 'e': 0.1555278256218591}",20,10,16.20148222038053,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1861,False,"{'a': 0.8, 'e': 0.15537229779623724}",20,6,25.301086806936233,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1862,False,"{'a': 0.8, 'e': 0.15521692549844102}",25,10,26.182880300645678,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1863,False,"{'a': 0.8, 'e': 0.15506170857294257}",25,15,-24.703993096731466,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1864,False,"{'a': 0.8, 'e': 0.1549066468643696}",20,4,-35.88015544904854,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
1865,False,"{'a': 0.8, 'e': 0.15475174021750526}",20,3,28.758577905403342,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1866,False,"{'a': 0.8, 'e': 0.15459698847728776}",20,0,32.41853254138822,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1867,False,"{'a': 0.8, 'e': 0.15444239148881048}",25,7,28.442420075277752,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1868,False,"{'a': 0.8, 'e': 0.15428794909732166}",20,12,4.2178739533490885,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1869,False,"{'a': 0.8, 'e': 0.15413366114822433}",20,16,6.454477832417216,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1870,False,"{'a': 0.8, 'e': 0.1539795274870761}",20,11,2.5147667387664754,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1871,False,"{'a': 0.8, 'e': 0.15382554795958903}",35,15,36.40230157935147,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1872,False,"{'a': 0.8, 'e': 0.15367172241162944}",25,15,23.993632263865628,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1873,False,"{'a': 0.8, 'e': 0.1535180506892178}",30,13,9.30898961430708,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1874,False,"{'a': 0.8, 'e': 0.1533645326385286}",20,7,11.69417591779045,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1875,False,"{'a': 0.8, 'e': 0.15321116810589006}",30,16,28.477883964730598,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1876,False,"{'a': 0.8, 'e': 0.15305795693778418}",25,14,20.749696143384064,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1877,False,"{'a': 0.8, 'e': 0.1529048989808464}",25,17,15.929092351514822,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1878,False,"{'a': 0.8, 'e': 0.15275199408186554}",20,14,11.412858000947946,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1879,False,"{'a': 0.8, 'e': 0.15259924208778367}",30,18,-20.320414574528392,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1880,False,"{'a': 0.8, 'e': 0.1524466428456959}",20,15,-1.0505398966371504,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1881,False,"{'a': 0.8, 'e': 0.1522941962028502}",25,11,14.741659833762625,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1882,False,"{'a': 0.8, 'e': 0.15214190200664734}",30,16,6.9257214916646905,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
1883,False,"{'a': 0.8, 'e': 0.1519897601046407}",20,0,23.851322302286587,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1884,False,"{'a': 0.8, 'e': 0.15183777034453605}",20,6,-9.88882322577065,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
1885,False,"{'a': 0.8, 'e': 0.15168593257419152}",20,12,-22.664462691646165,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1886,False,"{'a': 0.8, 'e': 0.15153424664161733}",20,3,-11.308292425563934,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1887,False,"{'a': 0.8, 'e': 0.15138271239497572}",25,0,39.35869883553055,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1888,False,"{'a': 0.8, 'e': 0.15123132968258074}",25,12,15.31160707886487,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1889,False,"{'a': 0.8, 'e': 0.15108009835289815}",25,14,21.873103916790892,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1890,False,"{'a': 0.8, 'e': 0.15092901825454527}",20,15,7.157968070584989,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1891,False,"{'a': 0.8, 'e': 0.1507780892362907}",20,13,15.879301386867509,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1892,False,"{'a': 0.8, 'e': 0.1506273111470544}",25,18,14.590737006519802,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1893,False,"{'a': 0.8, 'e': 0.15047668383590737}",25,10,13.610841793929428,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1894,False,"{'a': 0.8, 'e': 0.15032620715207146}",25,17,13.173382568914024,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1895,False,"{'a': 0.8, 'e': 0.15017588094491938}",25,17,9.29190004104993,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1896,False,"{'a': 0.8, 'e': 0.15002570506397447}",20,16,7.975641650060813,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1897,False,"{'a': 0.8, 'e': 0.1498756793589105}",35,13,1.8150208174615277,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 0}",1
1898,False,"{'a': 0.8, 'e': 0.14972580367955157}",25,11,11.398222696526796,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1899,False,"{'a': 0.8, 'e': 0.14957607787587204}",30,21,5.618763210968737,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1900,False,"{'a': 0.8, 'e': 0.14942650179799616}",25,17,15.204855473201597,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1901,False,"{'a': 0.8, 'e': 0.14927707529619816}",20,2,10.306473764702021,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
1902,False,"{'a': 0.8, 'e': 0.14912779822090197}",20,11,18.89607898354171,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1903,False,"{'a': 0.8, 'e': 0.14897867042268106}",20,5,19.517622965816308,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1904,False,"{'a': 0.8, 'e': 0.14882969175225838}",20,12,16.12366239843918,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1905,False,"{'a': 0.8, 'e': 0.14868086206050612}",25,0,12.551352959101994,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1906,False,"{'a': 0.8, 'e': 0.1485321811984456}",25,9,-49.55939481295427,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 1}",1
1907,False,"{'a': 0.8, 'e': 0.14838364901724718}",20,1,19.12263433164853,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 0}",1
1908,False,"{'a': 0.8, 'e': 0.14823526536822992}",20,9,2.10748483630245,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1909,False,"{'a': 0.8, 'e': 0.1480870301028617}",25,17,8.405878964253256,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1910,False,"{'a': 0.8, 'e': 0.14793894307275884}",25,8,17.667655579480062,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1911,False,"{'a': 0.8, 'e': 0.14779100412968607}",20,10,14.789306452892204,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1912,False,"{'a': 0.8, 'e': 0.1476432131255564}",25,16,4.242864990706165,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1913,False,"{'a': 0.8, 'e': 0.14749556991243082}",20,9,17.246020005704764,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1914,False,"{'a': 0.8, 'e': 0.1473480743425184}",20,14,11.9298517740657,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1915,False,"{'a': 0.8, 'e': 0.14720072626817587}",20,8,11.284106027228393,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1916,False,"{'a': 0.8, 'e': 0.1470535255419077}",25,19,10.37393636488466,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1917,False,"{'a': 0.8, 'e': 0.1469064720163658}",30,12,33.811374427480494,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1918,False,"{'a': 0.8, 'e': 0.14675956554434944}",20,5,6.132898061485754,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
1919,False,"{'a': 0.8, 'e': 0.14661280597880508}",35,21,22.168081405909675,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1920,False,"{'a': 0.8, 'e': 0.14646619317282628}",20,0,-51.5370030907095,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
1921,False,"{'a': 0.8, 'e': 0.14631972697965345}",20,10,21.992981091583978,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1922,False,"{'a': 0.8, 'e': 0.1461734072526738}",20,15,-1.160967393865004,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1923,False,"{'a': 0.8, 'e': 0.14602723384542113}",20,10,12.983210647373781,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1924,False,"{'a': 0.8, 'e': 0.1458812066115757}",20,13,4.65443479821148,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1925,False,"{'a': 0.8, 'e': 0.14573532540496412}",25,0,38.06943601246328,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1926,False,"{'a': 0.8, 'e': 0.14558959007955916}",30,9,35.66287801108771,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
1927,False,"{'a': 0.8, 'e': 0.1454440004894796}",20,5,23.22507736170404,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
