trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2240,False,"{'a': 0.75, 'e': 0.10633925814059425}",20,16,9.680228558992088,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2241,False,"{'a': 0.75, 'e': 0.10623291888245366}",20,15,9.255516629838068,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2242,False,"{'a': 0.75, 'e': 0.10612668596357121}",25,9,-12.724924194502657,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2243,False,"{'a': 0.75, 'e': 0.10602055927760763}",25,15,19.83665621802801,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2244,False,"{'a': 0.75, 'e': 0.10591453871833002}",25,17,11.506977621298756,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2245,False,"{'a': 0.75, 'e': 0.10580862417961169}",35,21,28.242851419224436,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2246,False,"{'a': 0.75, 'e': 0.10570281555543208}",25,15,4.975390421798963,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2247,False,"{'a': 0.75, 'e': 0.10559711273987665}",30,17,25.386890049268732,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2248,False,"{'a': 0.75, 'e': 0.10549151562713678}",25,13,-19.485649554629315,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 0}",1
2249,False,"{'a': 0.75, 'e': 0.10538602411150964}",20,12,12.713839177092371,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2250,False,"{'a': 0.75, 'e': 0.10528063808739813}",25,11,9.132146615841478,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2251,False,"{'a': 0.75, 'e': 0.10517535744931074}",20,13,13.86440262101879,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2252,False,"{'a': 0.75, 'e': 0.10507018209186142}",30,21,4.023303404591953,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2253,False,"{'a': 0.75, 'e': 0.10496511190976957}",30,20,6.314558448072702,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2254,False,"{'a': 0.75, 'e': 0.1048601467978598}",20,16,8.199958786817431,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2255,False,"{'a': 0.75, 'e': 0.10475528665106193}",20,11,-16.169282195819015,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
2256,False,"{'a': 0.75, 'e': 0.10465053136441087}",30,13,31.68766583139495,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2257,False,"{'a': 0.75, 'e': 0.10454588083304646}",20,2,28.79037376957156,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2258,False,"{'a': 0.75, 'e': 0.10444133495221342}",25,18,10.352376287357584,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2259,False,"{'a': 0.75, 'e': 0.1043368936172612}",20,15,9.510352327090702,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2260,False,"{'a': 0.75, 'e': 0.10423255672364394}",25,3,-47.10319703343777,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 2}",1
2261,False,"{'a': 0.75, 'e': 0.10412832416692029}",20,15,8.341114336698386,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2262,False,"{'a': 0.75, 'e': 0.10402419584275337}",25,3,23.565859082807243,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2263,False,"{'a': 0.75, 'e': 0.10392017164691061}",30,22,14.214753100577438,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2264,False,"{'a': 0.75, 'e': 0.1038162514752637}",20,14,10.973661037342513,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2265,False,"{'a': 0.75, 'e': 0.10371243522378844}",25,18,11.988064609634865,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2266,False,"{'a': 0.75, 'e': 0.10360872278856466}",20,15,11.064265990949027,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2267,False,"{'a': 0.75, 'e': 0.10350511406577609}",20,11,16.186596528883232,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2268,False,"{'a': 0.75, 'e': 0.10340160895171031}",20,10,16.34638084080168,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.75, 'e': 0.1032982073427586}",20,15,10.107692386625532,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2270,False,"{'a': 0.75, 'e': 0.10319490913541585}",20,4,16.558370835015616,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2271,False,"{'a': 0.75, 'e': 0.10309171422628043}",25,17,2.4210365963170695,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2272,False,"{'a': 0.75, 'e': 0.10298862251205415}",20,3,27.468202944014887,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2273,False,"{'a': 0.75, 'e': 0.1028856338895421}",30,22,16.85798130519419,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2274,False,"{'a': 0.75, 'e': 0.10278274825565255}",25,13,25.213475436628382,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2275,False,"{'a': 0.75, 'e': 0.1026799655073969}",20,13,11.038331485952133,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2276,False,"{'a': 0.75, 'e': 0.1025772855418895}",20,10,-2.3907350640242564,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
2277,False,"{'a': 0.75, 'e': 0.10247470825634761}",25,16,7.007357042185001,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2278,False,"{'a': 0.75, 'e': 0.10237223354809126}",25,15,20.531525518166198,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2279,False,"{'a': 0.75, 'e': 0.10226986131454317}",20,9,17.3797581577732,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2280,False,"{'a': 0.75, 'e': 0.10216759145322862}",20,9,-18.21315024257221,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2281,False,"{'a': 0.75, 'e': 0.1020654238617754}",30,16,25.559502764610926,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2282,False,"{'a': 0.75, 'e': 0.10196335843791363}",20,13,4.402025818493157,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2283,False,"{'a': 0.75, 'e': 0.10186139507947571}",25,10,15.564793414480587,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2284,False,"{'a': 0.75, 'e': 0.10175953368439623}",20,2,12.752876029989427,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2285,False,"{'a': 0.75, 'e': 0.10165777415071184}",25,17,12.031167594638381,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2286,False,"{'a': 0.75, 'e': 0.10155611637656113}",25,18,14.809275196944252,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2287,False,"{'a': 0.75, 'e': 0.10145456026018457}",25,19,10.79027082244913,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2288,False,"{'a': 0.75, 'e': 0.10135310569992438}",20,15,9.020953421237135,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2289,False,"{'a': 0.75, 'e': 0.10125175259422446}",25,13,23.63445684416018,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2290,False,"{'a': 0.75, 'e': 0.10115050084163023}",35,19,14.511525329650173,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2291,False,"{'a': 0.75, 'e': 0.1010493503407886}",35,26,20.543572675042192,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2292,False,"{'a': 0.75, 'e': 0.10094830099044781}",30,15,-1.5115364734356773,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
2293,False,"{'a': 0.75, 'e': 0.10084735268945737}",35,7,37.42113142713647,"{0: 27, 1: 0, 2: 1, 3: 0, 4: 0}",1
2294,False,"{'a': 0.75, 'e': 0.1007465053367679}",35,13,-5.507022521211071,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
2295,False,"{'a': 0.75, 'e': 0.10064575883143113}",30,16,17.157118548419945,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2296,False,"{'a': 0.75, 'e': 0.10054511307259971}",20,8,6.260610037076244,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
2297,False,"{'a': 0.75, 'e': 0.10044456795952711}",25,15,9.386789996519909,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2298,False,"{'a': 0.75, 'e': 0.10034412339156758}",30,12,21.565139325261573,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2299,False,"{'a': 0.75, 'e': 0.10024377926817601}",20,0,-44.352458432938334,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
2300,False,"{'a': 0.75, 'e': 0.10014353548890784}",20,13,14.906885850628258,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2301,False,"{'a': 0.75, 'e': 0.10004339195341894}",30,19,19.054668074133872,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2302,False,"{'a': 0.75, 'e': 0.09994334856146551}",25,11,24.414098310201386,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2303,False,"{'a': 0.75, 'e': 0.09984340521290405}",20,6,16.005074019593835,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2304,False,"{'a': 0.75, 'e': 0.09974356180769114}",20,14,10.331669340632228,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2305,False,"{'a': 0.75, 'e': 0.09964381824588345}",25,16,6.566862953965973,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2306,False,"{'a': 0.75, 'e': 0.09954417442763756}",25,1,28.860076531848748,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
2307,False,"{'a': 0.75, 'e': 0.09944463025320993}",30,21,15.071379217792462,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2308,False,"{'a': 0.75, 'e': 0.09934518562295672}",20,15,7.644034740188895,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2309,False,"{'a': 0.75, 'e': 0.09924584043733377}",25,20,10.076755679053958,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2310,False,"{'a': 0.75, 'e': 0.09914659459689643}",20,12,13.338653506716467,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2311,False,"{'a': 0.75, 'e': 0.09904744800229953}",20,13,10.861262512872068,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2312,False,"{'a': 0.75, 'e': 0.09894840055429724}",20,16,7.609767892772279,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2313,False,"{'a': 0.75, 'e': 0.09884945215374294}",20,12,15.882276958307365,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2314,False,"{'a': 0.75, 'e': 0.0987506027015892}",20,10,18.07163634432864,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2315,False,"{'a': 0.75, 'e': 0.0986518520988876}",25,16,7.580671767469698,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2316,False,"{'a': 0.75, 'e': 0.09855320024678872}",25,14,-21.74255142498524,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2317,False,"{'a': 0.75, 'e': 0.09845464704654193}",30,13,21.64058315579031,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2318,False,"{'a': 0.75, 'e': 0.09835619239949539}",20,6,23.37782166025912,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2319,False,"{'a': 0.75, 'e': 0.09825783620709588}",20,16,9.177739813165218,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2320,False,"{'a': 0.75, 'e': 0.09815957837088879}",20,15,4.6634915193588595,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
2321,False,"{'a': 0.75, 'e': 0.09806141879251791}",20,12,14.301540336290392,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2322,False,"{'a': 0.75, 'e': 0.09796335737372538}",25,10,30.033352373781987,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2323,False,"{'a': 0.75, 'e': 0.09786539401635166}",20,12,13.8879262576224,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2324,False,"{'a': 0.75, 'e': 0.09776752862233531}",20,16,8.160317027253566,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2325,False,"{'a': 0.75, 'e': 0.09766976109371298}",20,16,8.795151094045803,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2326,False,"{'a': 0.75, 'e': 0.09757209133261927}",25,0,10.959409312215474,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
2327,False,"{'a': 0.75, 'e': 0.09747451924128664}",20,8,20.88235643995072,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2328,False,"{'a': 0.75, 'e': 0.09737704472204535}",30,15,23.387407142518896,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2329,False,"{'a': 0.75, 'e': 0.09727966767732331}",25,9,25.480354602961096,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2330,False,"{'a': 0.75, 'e': 0.09718238800964599}",25,13,7.18958363458501,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2331,False,"{'a': 0.75, 'e': 0.09708520562163633}",25,7,16.54749741073619,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2332,False,"{'a': 0.75, 'e': 0.0969881204160147}",20,12,13.151505943986136,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2333,False,"{'a': 0.75, 'e': 0.09689113229559869}",30,20,-23.06557859419334,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2334,False,"{'a': 0.75, 'e': 0.0967942411633031}",20,16,7.4849933866625085,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2335,False,"{'a': 0.75, 'e': 0.09669744692213979}",20,15,10.239427279839704,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2336,False,"{'a': 0.75, 'e': 0.09660074947521764}",20,6,13.547381345271729,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2337,False,"{'a': 0.75, 'e': 0.09650414872574242}",25,18,15.180175737783223,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2338,False,"{'a': 0.75, 'e': 0.09640764457701669}",20,8,5.330769383183629,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2339,False,"{'a': 0.75, 'e': 0.09631123693243968}",20,2,27.935773281926437,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2340,False,"{'a': 0.75, 'e': 0.09621492569550723}",20,14,13.205877953249939,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2341,False,"{'a': 0.75, 'e': 0.09611871076981172}",20,9,14.596033114059324,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2342,False,"{'a': 0.75, 'e': 0.09602259205904191}",20,10,17.852477873680538,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2343,False,"{'a': 0.75, 'e': 0.09592656946698287}",25,5,30.252765794132067,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2344,False,"{'a': 0.75, 'e': 0.09583064289751589}",20,0,24.47300415366488,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
2345,False,"{'a': 0.75, 'e': 0.09573481225461837}",30,14,28.306923861547766,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2346,False,"{'a': 0.75, 'e': 0.09563907744236375}",30,12,-14.377395000296335,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
2347,False,"{'a': 0.75, 'e': 0.0955434383649214}",25,11,13.901605664995731,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2348,False,"{'a': 0.75, 'e': 0.09544789492655646}",20,11,-5.406800646412044,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
2349,False,"{'a': 0.75, 'e': 0.09535244703162991}",25,8,18.717826804278896,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2350,False,"{'a': 0.75, 'e': 0.09525709458459827}",30,19,20.26790136233435,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2351,False,"{'a': 0.75, 'e': 0.09516183749001368}",20,8,13.660895003910303,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2352,False,"{'a': 0.75, 'e': 0.09506667565252366}",25,13,24.371164675575272,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2353,False,"{'a': 0.75, 'e': 0.09497160897687114}",20,15,9.350493143940787,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2354,False,"{'a': 0.75, 'e': 0.09487663736789427}",20,8,-0.06278662269411317,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2355,False,"{'a': 0.75, 'e': 0.09478176073052638}",25,16,17.00847311221727,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2356,False,"{'a': 0.75, 'e': 0.09468697896979585}",30,23,14.774313104404014,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2357,False,"{'a': 0.75, 'e': 0.09459229199082606}",20,12,17.13666225996183,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2358,False,"{'a': 0.75, 'e': 0.09449769969883523}",20,2,31.189448530062513,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2359,False,"{'a': 0.75, 'e': 0.09440320199913639}",25,11,23.829942948288014,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2360,False,"{'a': 0.75, 'e': 0.09430879879713726}",30,19,9.75581975115425,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2361,False,"{'a': 0.75, 'e': 0.09421448999834012}",25,18,15.724743724535973,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2362,False,"{'a': 0.75, 'e': 0.09412027550834177}",25,17,11.828063016885158,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2363,False,"{'a': 0.75, 'e': 0.09402615523283343}",20,10,1.7239769320574938,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
2364,False,"{'a': 0.75, 'e': 0.09393212907760061}",20,6,26.30069070072842,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2365,False,"{'a': 0.75, 'e': 0.09383819694852301}",25,17,7.736747031615451,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2366,False,"{'a': 0.75, 'e': 0.09374435875157448}",20,16,7.610172631205984,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2367,False,"{'a': 0.75, 'e': 0.0936506143928229}",20,5,25.47556302084906,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2368,False,"{'a': 0.75, 'e': 0.09355696377843008}",20,2,26.874420190690245,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2369,False,"{'a': 0.75, 'e': 0.09346340681465165}",25,10,3.707414370230733,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
2370,False,"{'a': 0.75, 'e': 0.093369943407837}",30,15,25.23929275050419,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2371,False,"{'a': 0.75, 'e': 0.09327657346442916}",25,11,25.22956888724252,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2372,False,"{'a': 0.75, 'e': 0.09318329689096473}",25,16,10.65452569192927,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2373,False,"{'a': 0.75, 'e': 0.09309011359407376}",30,20,15.54199847576955,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2374,False,"{'a': 0.75, 'e': 0.0929970234804797}",30,16,28.04119578043769,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2375,False,"{'a': 0.75, 'e': 0.09290402645699922}",25,20,7.73535269965624,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2376,False,"{'a': 0.75, 'e': 0.09281112243054222}",20,11,-13.546698677637828,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
2377,False,"{'a': 0.75, 'e': 0.09271831130811167}",25,9,1.7297621542700783,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
2378,False,"{'a': 0.75, 'e': 0.09262559299680356}",30,24,10.338516217208861,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2379,False,"{'a': 0.75, 'e': 0.09253296740380676}",25,13,23.2520614559839,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2380,False,"{'a': 0.75, 'e': 0.09244043443640296}",20,14,11.674362233654808,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2381,False,"{'a': 0.75, 'e': 0.09234799400196655}",30,17,2.4367133170960056,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
2382,False,"{'a': 0.75, 'e': 0.09225564600796458}",30,16,24.840038434583512,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2383,False,"{'a': 0.75, 'e': 0.09216339036195662}",25,19,9.215305654685912,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2384,False,"{'a': 0.75, 'e': 0.09207122697159466}",30,22,16.438288628774245,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2385,False,"{'a': 0.75, 'e': 0.09197915574462306}",30,16,27.78329682791297,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2386,False,"{'a': 0.75, 'e': 0.09188717658887845}",20,13,12.02344793518247,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2387,False,"{'a': 0.75, 'e': 0.09179528941228957}",20,7,24.613237078277628,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2388,False,"{'a': 0.75, 'e': 0.09170349412287727}",20,11,13.240741564801684,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2389,False,"{'a': 0.75, 'e': 0.0916117906287544}",20,13,16.31648743109632,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2390,False,"{'a': 0.75, 'e': 0.09152017883812565}",20,10,21.240666627786187,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2391,False,"{'a': 0.75, 'e': 0.09142865865928752}",20,10,5.522970143848094,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2392,False,"{'a': 0.75, 'e': 0.09133723000062823}",20,8,24.218979657730753,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2393,False,"{'a': 0.75, 'e': 0.0912458927706276}",20,13,14.306387490467147,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2394,False,"{'a': 0.75, 'e': 0.09115464687785697}",30,15,21.572865706893595,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2395,False,"{'a': 0.75, 'e': 0.09106349223097912}",20,4,28.94431964966257,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2396,False,"{'a': 0.75, 'e': 0.09097242873874814}",25,13,13.890560984526667,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2397,False,"{'a': 0.75, 'e': 0.09088145631000939}",20,14,9.979101260914137,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2398,False,"{'a': 0.75, 'e': 0.09079057485369937}",20,14,10.268198120432682,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2399,False,"{'a': 0.75, 'e': 0.09069978427884569}",35,26,2.6949502526848943,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2400,False,"{'a': 0.75, 'e': 0.09060908449456684}",30,10,24.200833915208253,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
2401,False,"{'a': 0.75, 'e': 0.09051847541007227}",25,16,14.375818053450446,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2402,False,"{'a': 0.75, 'e': 0.0904279569346622}",30,21,9.745919705185118,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2403,False,"{'a': 0.75, 'e': 0.09033752897772754}",25,16,16.893666270199432,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2404,False,"{'a': 0.75, 'e': 0.0902471914487498}",20,16,8.17478432302107,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2405,False,"{'a': 0.75, 'e': 0.09015694425730106}",20,12,15.990142198919886,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2406,False,"{'a': 0.75, 'e': 0.09006678731304375}",20,12,19.33794702770853,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2407,False,"{'a': 0.75, 'e': 0.0899767205257307}",20,14,10.40733154176774,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2408,False,"{'a': 0.75, 'e': 0.08988674380520498}",20,10,-2.246106197678591,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
2409,False,"{'a': 0.75, 'e': 0.08979685706139978}",20,6,14.710649909361333,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2410,False,"{'a': 0.75, 'e': 0.08970706020433837}",25,14,8.992594353358072,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2411,False,"{'a': 0.75, 'e': 0.08961735314413403}",20,15,9.228813228488288,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2412,False,"{'a': 0.75, 'e': 0.08952773579098991}",35,26,16.936453476933217,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2413,False,"{'a': 0.75, 'e': 0.08943820805519892}",20,12,-8.64489488952611,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
2414,False,"{'a': 0.75, 'e': 0.08934876984714371}",30,19,19.548414706417738,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2415,False,"{'a': 0.75, 'e': 0.08925942107729658}",20,9,23.26686062536917,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2416,False,"{'a': 0.75, 'e': 0.08917016165621927}",20,5,25.119582885947967,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2417,False,"{'a': 0.75, 'e': 0.08908099149456306}",30,13,27.067337912038916,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2418,False,"{'a': 0.75, 'e': 0.0889919105030685}",25,12,-2.2005155620307564,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
2419,False,"{'a': 0.75, 'e': 0.08890291859256542}",25,15,18.85842294350151,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2420,False,"{'a': 0.75, 'e': 0.08881401567397286}",30,21,17.204633154279595,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2421,False,"{'a': 0.75, 'e': 0.08872520165829889}",20,8,23.19209635320537,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2422,False,"{'a': 0.75, 'e': 0.08863647645664059}",25,13,21.50973502012642,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
