trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2579,False,"{'a': 0.01, 'e': 0.07575200545331114}",25,8,32.08897094084809,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2580,False,"{'a': 0.01, 'e': 0.07567625344785783}",20,12,14.902501761383673,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2581,False,"{'a': 0.01, 'e': 0.07560057719440998}",25,8,31.598829129413225,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2582,False,"{'a': 0.01, 'e': 0.07552497661721556}",20,14,11.21392893315105,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2583,False,"{'a': 0.01, 'e': 0.07544945164059835}",20,9,-20.98831827545578,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2584,False,"{'a': 0.01, 'e': 0.07537400218895775}",25,14,18.058977325864564,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2585,False,"{'a': 0.01, 'e': 0.07529862818676879}",25,17,-26.11274331845578,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
2586,False,"{'a': 0.01, 'e': 0.07522332955858202}",20,9,6.984214537374797,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2587,False,"{'a': 0.01, 'e': 0.07514810622902345}",20,11,2.5925038835587877,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2588,False,"{'a': 0.01, 'e': 0.07507295812279442}",20,13,13.409022172302851,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2589,False,"{'a': 0.01, 'e': 0.07499788516467162}",30,20,17.550413660203674,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2590,False,"{'a': 0.01, 'e': 0.07492288727950695}",25,17,13.866970101582202,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2591,False,"{'a': 0.01, 'e': 0.07484796439222745}",25,12,22.55283763396355,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2592,False,"{'a': 0.01, 'e': 0.07477311642783521}",20,13,14.6725500540924,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2593,False,"{'a': 0.01, 'e': 0.07469834331140739}",20,15,7.743517313023354,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2594,False,"{'a': 0.01, 'e': 0.07462364496809597}",20,4,18.707414097804723,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2595,False,"{'a': 0.01, 'e': 0.07454902132312788}",20,6,23.372751864852116,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2596,False,"{'a': 0.01, 'e': 0.07447447230180475}",20,11,6.45817427980778,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2597,False,"{'a': 0.01, 'e': 0.07439999782950295}",20,12,4.685642362542744,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2598,False,"{'a': 0.01, 'e': 0.07432559783167345}",20,10,9.454117637244108,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2599,False,"{'a': 0.01, 'e': 0.07425127223384177}",25,19,12.622508466113791,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2600,False,"{'a': 0.01, 'e': 0.07417702096160793}",20,7,-16.48166108819476,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
2601,False,"{'a': 0.01, 'e': 0.07410284394064631}",25,20,8.34485990255699,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2602,False,"{'a': 0.01, 'e': 0.07402874109670567}",25,17,4.502246269750048,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2603,False,"{'a': 0.01, 'e': 0.07395471235560896}",25,17,14.010046829999565,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2604,False,"{'a': 0.01, 'e': 0.07388075764325336}",20,14,14.225356742556647,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2605,False,"{'a': 0.01, 'e': 0.0738068768856101}",25,10,27.640656986174946,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2606,False,"{'a': 0.01, 'e': 0.07373307000872449}",30,22,19.37873326285527,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2607,False,"{'a': 0.01, 'e': 0.07365933693871576}",20,15,11.038292705697334,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2608,False,"{'a': 0.01, 'e': 0.07358567760177705}",20,0,32.488879803247414,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2609,False,"{'a': 0.01, 'e': 0.07351209192417528}",20,9,19.308189914357627,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2610,False,"{'a': 0.01, 'e': 0.0734385798322511}",25,3,39.30735292165898,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2611,False,"{'a': 0.01, 'e': 0.07336514125241884}",20,13,13.29460671079409,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2612,False,"{'a': 0.01, 'e': 0.07329177611116643}",20,6,23.13665471976825,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2613,False,"{'a': 0.01, 'e': 0.07321848433505526}",20,13,13.901449347297486,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2614,False,"{'a': 0.01, 'e': 0.0731452658507202}",25,2,11.270363081801316,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
2615,False,"{'a': 0.01, 'e': 0.07307212058486949}",20,15,11.70723244398102,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2616,False,"{'a': 0.01, 'e': 0.07299904846428462}",25,16,16.252402022655865,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2617,False,"{'a': 0.01, 'e': 0.07292604941582033}",25,14,21.976469893796185,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2618,False,"{'a': 0.01, 'e': 0.07285312336640451}",20,11,4.816783956089516,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2619,False,"{'a': 0.01, 'e': 0.07278027024303811}",25,10,-26.986221832401917,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
2620,False,"{'a': 0.01, 'e': 0.07270748997279507}",20,0,20.646561244623935,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2621,False,"{'a': 0.01, 'e': 0.07263478248282228}",30,17,18.74619801003643,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2622,False,"{'a': 0.01, 'e': 0.07256214770033946}",20,0,-4.10484058071414,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
2623,False,"{'a': 0.01, 'e': 0.07248958555263911}",20,5,18.980301014913582,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2624,False,"{'a': 0.01, 'e': 0.07241709596708648}",20,6,26.32774231112167,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2625,False,"{'a': 0.01, 'e': 0.0723446788711194}",20,13,16.161480736587695,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2626,False,"{'a': 0.01, 'e': 0.07227233419224827}",25,0,29.626377206360793,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2627,False,"{'a': 0.01, 'e': 0.07220006185805602}",25,12,21.89648002747177,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2628,False,"{'a': 0.01, 'e': 0.07212786179619797}",20,0,28.251001632208386,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2629,False,"{'a': 0.01, 'e': 0.07205573393440176}",30,6,29.239262117043523,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
2630,False,"{'a': 0.01, 'e': 0.07198367820046736}",20,7,14.812726489596148,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2631,False,"{'a': 0.01, 'e': 0.0719116945222669}",20,8,21.60214092305164,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2632,False,"{'a': 0.01, 'e': 0.07183978282774463}",30,16,-17.62419972401545,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2633,False,"{'a': 0.01, 'e': 0.07176794304491689}",30,16,24.716865071712665,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2634,False,"{'a': 0.01, 'e': 0.07169617510187197}",25,15,18.289662878915628,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2635,False,"{'a': 0.01, 'e': 0.0716244789267701}",25,8,19.30513238309752,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2636,False,"{'a': 0.01, 'e': 0.07155285444784333}",25,18,14.106450032072306,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2637,False,"{'a': 0.01, 'e': 0.07148130159339548}",20,9,20.588214257850158,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2638,False,"{'a': 0.01, 'e': 0.07140982029180208}",25,8,14.981348198872043,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2639,False,"{'a': 0.01, 'e': 0.07133841047151028}",25,15,6.787298736905985,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2640,False,"{'a': 0.01, 'e': 0.07126707206103877}",30,20,20.786651534473737,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2641,False,"{'a': 0.01, 'e': 0.07119580498897773}",25,10,7.089241214880084,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
2642,False,"{'a': 0.01, 'e': 0.07112460918398876}",20,8,11.405491276722232,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2643,False,"{'a': 0.01, 'e': 0.07105348457480477}",20,9,21.815712458726978,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2644,False,"{'a': 0.01, 'e': 0.07098243109022996}",30,19,14.14103969668379,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2645,False,"{'a': 0.01, 'e': 0.07091144865913973}",35,17,28.43026547282018,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2646,False,"{'a': 0.01, 'e': 0.0708405372104806}",20,15,9.4333143654833,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2647,False,"{'a': 0.01, 'e': 0.07076969667327011}",20,9,21.28364574630543,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2648,False,"{'a': 0.01, 'e': 0.07069892697659684}",25,18,10.425473018257547,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2649,False,"{'a': 0.01, 'e': 0.07062822804962025}",20,3,31.50362069721343,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2650,False,"{'a': 0.01, 'e': 0.07055759982157063}",25,16,17.450343270533494,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2651,False,"{'a': 0.01, 'e': 0.07048704222174906}",25,11,28.232612953097856,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2652,False,"{'a': 0.01, 'e': 0.0704165551795273}",30,16,24.587096700087887,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2653,False,"{'a': 0.01, 'e': 0.07034613862434778}",20,14,-3.3866456174424924,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2654,False,"{'a': 0.01, 'e': 0.07027579248572344}",20,8,0.357931272909636,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
2655,False,"{'a': 0.01, 'e': 0.07020551669323771}",20,14,12.018279451118214,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2656,False,"{'a': 0.01, 'e': 0.07013531117654447}",30,8,31.323316976790608,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2657,False,"{'a': 0.01, 'e': 0.07006517586536792}",20,12,15.384686666558213,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2658,False,"{'a': 0.01, 'e': 0.06999511068950255}",30,20,6.384209217717252,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2659,False,"{'a': 0.01, 'e': 0.06992511557881305}",25,11,16.463172115954826,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2660,False,"{'a': 0.01, 'e': 0.06985519046323424}",30,16,27.907685269769186,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2661,False,"{'a': 0.01, 'e': 0.069785335272771}",30,16,24.312387225545148,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2662,False,"{'a': 0.01, 'e': 0.06971554993749823}",20,11,5.218964472302611,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2663,False,"{'a': 0.01, 'e': 0.06964583438756074}",20,9,18.45120902429138,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2664,False,"{'a': 0.01, 'e': 0.06957618855317318}",25,11,15.035765955368346,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2665,False,"{'a': 0.01, 'e': 0.06950661236462001}",20,11,17.989279095656663,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2666,False,"{'a': 0.01, 'e': 0.06943710575225538}",25,11,24.21485380499726,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2667,False,"{'a': 0.01, 'e': 0.06936766864650314}",20,6,23.122332777757027,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2668,False,"{'a': 0.01, 'e': 0.06929830097785662}",30,21,16.05461195105335,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2669,False,"{'a': 0.01, 'e': 0.06922900267687877}",25,13,14.061084353929468,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2670,False,"{'a': 0.01, 'e': 0.0691597736742019}",20,11,16.193156004387706,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2671,False,"{'a': 0.01, 'e': 0.06909061390052769}",25,0,29.602726942582148,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
2672,False,"{'a': 0.01, 'e': 0.06902152328662717}",30,20,9.508083839075994,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2673,False,"{'a': 0.01, 'e': 0.06895250176334053}",25,11,26.602597957608513,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2674,False,"{'a': 0.01, 'e': 0.06888354926157719}",25,16,15.705110134758693,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2675,False,"{'a': 0.01, 'e': 0.06881466571231562}",35,18,22.520404895048813,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2676,False,"{'a': 0.01, 'e': 0.0687458510466033}",20,10,18.73960799718161,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2677,False,"{'a': 0.01, 'e': 0.0686771051955567}",20,8,19.86102341198177,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2678,False,"{'a': 0.01, 'e': 0.06860842809036113}",20,13,15.040764888876527,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2679,False,"{'a': 0.01, 'e': 0.06853981966227078}",20,14,13.528427141262238,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2680,False,"{'a': 0.01, 'e': 0.0684712798426085}",25,8,26.475332383043725,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2681,False,"{'a': 0.01, 'e': 0.0684028085627659}",25,11,11.600255812091566,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2682,False,"{'a': 0.01, 'e': 0.06833440575420313}",25,11,25.21591108830292,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2683,False,"{'a': 0.01, 'e': 0.06826607134844893}",35,25,17.115920370801526,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2684,False,"{'a': 0.01, 'e': 0.06819780527710048}",25,11,14.590843448524929,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2685,False,"{'a': 0.01, 'e': 0.06812960747182338}",25,2,38.641498190053724,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
2686,False,"{'a': 0.01, 'e': 0.06806147786435156}",20,0,9.913478513820785,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
2687,False,"{'a': 0.01, 'e': 0.0679934163864872}",20,8,11.781555972714399,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2688,False,"{'a': 0.01, 'e': 0.06792542297010072}",30,22,13.558660230957358,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2689,False,"{'a': 0.01, 'e': 0.06785749754713062}",20,6,15.684388741828613,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2690,False,"{'a': 0.01, 'e': 0.06778964004958349}",35,18,17.758481290512535,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2691,False,"{'a': 0.01, 'e': 0.0677218504095339}",25,16,19.304158564643895,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2692,False,"{'a': 0.01, 'e': 0.06765412855912437}",20,13,10.697299093651116,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2693,False,"{'a': 0.01, 'e': 0.06758647443056524}",25,8,17.988225933117466,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2694,False,"{'a': 0.01, 'e': 0.06751888795613468}",20,6,25.141825875349003,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2695,False,"{'a': 0.01, 'e': 0.06745136906817854}",20,13,13.060398190732869,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2696,False,"{'a': 0.01, 'e': 0.06738391769911037}",20,16,9.00885862922879,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2697,False,"{'a': 0.01, 'e': 0.06731653378141125}",25,14,22.199557225090427,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2698,False,"{'a': 0.01, 'e': 0.06724921724762985}",30,18,25.600431235938757,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2699,False,"{'a': 0.01, 'e': 0.06718196803038222}",20,16,8.357978224157101,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2700,False,"{'a': 0.01, 'e': 0.06711478606235183}",25,0,-13.311089516216544,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
2701,False,"{'a': 0.01, 'e': 0.06704767127628948}",30,18,24.521816450037985,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2702,False,"{'a': 0.01, 'e': 0.0669806236050132}",30,21,18.124124630567245,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2703,False,"{'a': 0.01, 'e': 0.06691364298140817}",20,11,14.388439634805435,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2704,False,"{'a': 0.01, 'e': 0.06684672933842677}",25,12,16.95004414024931,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2705,False,"{'a': 0.01, 'e': 0.06677988260908835}",25,13,23.735619270522353,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2706,False,"{'a': 0.01, 'e': 0.06671310272647925}",20,13,1.3606783090066206,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2707,False,"{'a': 0.01, 'e': 0.06664638962375277}",20,10,21.698704981130888,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2708,False,"{'a': 0.01, 'e': 0.06657974323412902}",20,12,16.116781395168548,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2709,False,"{'a': 0.01, 'e': 0.0665131634908949}",20,9,20.49696610725727,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2710,False,"{'a': 0.01, 'e': 0.066446650327404}",20,6,12.03592559593556,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2711,False,"{'a': 0.01, 'e': 0.06638020367707659}",20,8,1.8241432609383401,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2712,False,"{'a': 0.01, 'e': 0.06631382347339952}",30,19,20.830025934393806,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2713,False,"{'a': 0.01, 'e': 0.06624750964992612}",30,17,22.518641162110555,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2714,False,"{'a': 0.01, 'e': 0.0661812621402762}",20,16,7.944232317736812,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2715,False,"{'a': 0.01, 'e': 0.06611508087813592}",30,13,21.047959251664658,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2716,False,"{'a': 0.01, 'e': 0.06604896579725777}",20,6,18.04365555022708,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2717,False,"{'a': 0.01, 'e': 0.06598291683146053}",35,21,15.585839977474642,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2718,False,"{'a': 0.01, 'e': 0.06591693391462906}",30,18,22.71193372355844,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2719,False,"{'a': 0.01, 'e': 0.06585101698071444}",20,10,17.969976182587065,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2720,False,"{'a': 0.01, 'e': 0.06578516596373372}",25,19,2.1889294976902924,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
2721,False,"{'a': 0.01, 'e': 0.06571938079776998}",20,8,12.582066574323749,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2722,False,"{'a': 0.01, 'e': 0.06565366141697221}",20,15,10.878794265136229,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2723,False,"{'a': 0.01, 'e': 0.06558800775555525}",25,17,13.729541051827766,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2724,False,"{'a': 0.01, 'e': 0.06552241974779968}",20,0,18.33917564282313,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2725,False,"{'a': 0.01, 'e': 0.06545689732805189}",30,15,26.451164276409873,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2726,False,"{'a': 0.01, 'e': 0.06539144043072384}",20,13,14.210442594763986,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2727,False,"{'a': 0.01, 'e': 0.06532604899029311}",20,5,19.4768906628788,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2728,False,"{'a': 0.01, 'e': 0.06526072294130282}",20,6,27.631751644623776,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2729,False,"{'a': 0.01, 'e': 0.06519546221836152}",25,11,28.75805143841617,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2730,False,"{'a': 0.01, 'e': 0.06513026675614315}",25,8,7.031136448532308,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
2731,False,"{'a': 0.01, 'e': 0.06506513648938701}",25,3,35.791320513768845,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2732,False,"{'a': 0.01, 'e': 0.06500007135289762}",35,15,24.2120553198852,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2733,False,"{'a': 0.01, 'e': 0.06493507128154473}",25,12,18.056075428829907,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2734,False,"{'a': 0.01, 'e': 0.06487013621026318}",25,13,21.458135067557386,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2735,False,"{'a': 0.01, 'e': 0.06480526607405292}",35,25,4.66459554445101,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2736,False,"{'a': 0.01, 'e': 0.06474046080797886}",20,16,7.490423250002309,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2737,False,"{'a': 0.01, 'e': 0.06467572034717088}",25,12,26.7409630231379,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2738,False,"{'a': 0.01, 'e': 0.06461104462682371}",25,13,25.472729111784474,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2739,False,"{'a': 0.01, 'e': 0.06454643358219689}",20,9,18.477845067989875,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2740,False,"{'a': 0.01, 'e': 0.06448188714861469}",25,15,-5.379394190697188,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
2741,False,"{'a': 0.01, 'e': 0.06441740526146608}",25,8,4.594033340702314,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
2742,False,"{'a': 0.01, 'e': 0.06435298785620461}",30,19,20.457849066488468,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2743,False,"{'a': 0.01, 'e': 0.0642886348683484}",30,15,14.932406403582215,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2744,False,"{'a': 0.01, 'e': 0.06422434623348006}",20,13,10.033770421953815,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2745,False,"{'a': 0.01, 'e': 0.06416012188724658}",25,8,30.846942273703554,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2746,False,"{'a': 0.01, 'e': 0.06409596176535934}",25,11,28.09748090356449,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2747,False,"{'a': 0.01, 'e': 0.06403186580359398}",25,9,18.430649255057325,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2748,False,"{'a': 0.01, 'e': 0.06396783393779037}",25,8,19.77377441150529,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2749,False,"{'a': 0.01, 'e': 0.06390386610385258}",20,16,7.227272876984233,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2750,False,"{'a': 0.01, 'e': 0.06383996223774874}",20,13,-4.186650732967321,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
2751,False,"{'a': 0.01, 'e': 0.063776122275511}",20,12,14.921462842982946,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2752,False,"{'a': 0.01, 'e': 0.06371234615323548}",30,13,29.47748504748108,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2753,False,"{'a': 0.01, 'e': 0.06364863380708224}",20,11,18.272976248677946,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2754,False,"{'a': 0.01, 'e': 0.06358498517327515}",25,15,17.963937258771285,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2755,False,"{'a': 0.01, 'e': 0.06352140018810189}",20,16,7.971912028294246,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2756,False,"{'a': 0.01, 'e': 0.06345787878791379}",30,13,29.367811275425872,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2757,False,"{'a': 0.01, 'e': 0.06339442090912586}",20,0,17.14196099122869,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2758,False,"{'a': 0.01, 'e': 0.06333102648821674}",20,9,21.496299180581854,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2759,False,"{'a': 0.01, 'e': 0.06326769546172853}",20,16,8.279232898670143,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2760,False,"{'a': 0.01, 'e': 0.0632044277662668}",20,3,30.403366440684923,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2761,False,"{'a': 0.01, 'e': 0.06314122333850053}",25,16,14.33805959850265,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
